Geography,Count,Period
CG.LE,-0.0824027777777729,1900s
CG.LE,-0.152999999999998,1910s
CG.LE,-0.141499999999997,1920s
CG.LE,0.0154166666666668,1930s
CG.LE,0.120333333333334,1940s
CG.LE,-0.0655000000000001,1950s
CG.LE,0.0292500000000011,1960s
CG.LE,-0.207249999999998,1970s
CG.LE,0.216250000000002,1980s
CG.LE,0.166583333333331,1990s
CG.LE,0.398000000000003,2000s
CG.LE,0.618166666666667,2010s
