Geography,Count,Period
MA.MT,-0.226430555555555,1900s
MA.MT,-0.419444444444444,1910s
MA.MT,-0.0420277777777755,1920s
MA.MT,0.118472222222223,1930s
MA.MT,0.457388888888889,1940s
MA.MT,0.113805555555554,1950s
MA.MT,-0.272194444444444,1960s
MA.MT,-0.103111111111111,1970s
MA.MT,0.238888888888887,1980s
MA.MT,0.582638888888887,1990s
MA.MT,0.879305555555557,2000s
MA.MT,1.13980555555555,2010s
