Geography,Count,Period
TZ,-0.478319444444444,1900s
TZ,-0.893083333333333,1910s
TZ,-0.34675,1920s
TZ,-0.407583333333334,1930s
TZ,-0.122250000000001,1940s
TZ,0.065416666666664,1950s
TZ,-0.160333333333333,1960s
TZ,-0.0050833333333351,1970s
TZ,0.22283333333333,1980s
TZ,0.483749999999997,1990s
TZ,0.561583333333331,2000s
TZ,0.674166666666664,2010s
