Geography,Count,Period
SN.SD,0.173333333333335,1900s
SN.SD,0.0870555555555547,1910s
SN.SD,-0.149527777777777,1920s
SN.SD,0.0781388888888905,1930s
SN.SD,0.0503888888888894,1940s
SN.SD,-0.0426944444444465,1950s
SN.SD,0.00230555555555866,1960s
SN.SD,-0.167111111111108,1970s
SN.SD,0.203055555555558,1980s
SN.SD,0.593555555555553,1990s
SN.SD,0.800555555555554,2000s
SN.SD,0.951888888888891,2010s
