Geography,Count,Period
NG.YO,0.0194861111111137,1900s
NG.YO,0.0489444444444444,1910s
NG.YO,0.532194444444442,1920s
NG.YO,0.85511111111111,1930s
NG.YO,-0.210972222222224,1940s
NG.YO,-0.291555555555554,1950s
NG.YO,-0.0607222222222247,1960s
NG.YO,-0.0164722222222195,1970s
NG.YO,0.21161111111111,1980s
NG.YO,0.415527777777779,1990s
NG.YO,0.854527777777779,2000s
NG.YO,0.626527777777774,2010s
