Geography,Count,Period
MR.HG,-0.191097222222225,1900s
MR.HG,-0.330444444444445,1910s
MR.HG,-0.481111111111111,1920s
MR.HG,0.0607222222222176,1930s
MR.HG,-0.148111111111113,1940s
MR.HG,-0.33586111111111,1950s
MR.HG,-0.167944444444444,1960s
MR.HG,-0.0169444444444444,1970s
MR.HG,0.340888888888887,1980s
MR.HG,0.454638888888887,1990s
MR.HG,0.714638888888888,2000s
MR.HG,0.847472222222219,2010s
