Geography,Count,Period
TG.PL,0.12597222222222,1900s
TG.PL,0.220055555555557,1910s
TG.PL,-0.0961944444444462,1920s
TG.PL,0.592638888888885,1930s
TG.PL,0.175222222222224,1940s
TG.PL,-0.15561111111111,1950s
TG.PL,-0.060444444444446,1960s
TG.PL,-0.153861111111112,1970s
TG.PL,0.227638888888886,1980s
TG.PL,0.233305555555556,1990s
TG.PL,0.623722222222223,2000s
TG.PL,0.883805555555554,2010s
