Geography,Count,Period
MA.LB,-0.252194444444445,1900s
MA.LB,-0.469055555555556,1910s
MA.LB,0.0233611111111109,1920s
MA.LB,0.118361111111109,1930s
MA.LB,0.121361111111109,1940s
MA.LB,-0.0803888888888906,1950s
MA.LB,-0.269888888888889,1960s
MA.LB,-0.13572222222222,1970s
MA.LB,0.310111111111112,1980s
MA.LB,0.737861111111108,1990s
MA.LB,0.972777777777778,2000s
MA.LB,1.12886111111111,2010s
