Geography,Count,Period
DZ.BB,-0.684388888888889,1900s
DZ.BB,-0.708527777777778,1910s
DZ.BB,-0.461361111111113,1920s
DZ.BB,-0.494361111111114,1930s
DZ.BB,0.199305555555556,1940s
DZ.BB,0.131888888888887,1950s
DZ.BB,-0.180194444444445,1960s
DZ.BB,-0.256361111111111,1970s
DZ.BB,0.322805555555554,1980s
DZ.BB,0.788805555555555,1990s
DZ.BB,0.807222222222222,2000s
DZ.BB,1.17280555555555,2010s
