Geography,Count,Period
LR.CM,0.446527777777781,1900s
LR.CM,0.267611111111111,1910s
LR.CM,-0.201222222222224,1920s
LR.CM,0.170944444444447,1930s
LR.CM,0.158861111111111,1940s
LR.CM,-0.0540555555555535,1950s
LR.CM,-0.077472222222223,1960s
LR.CM,-0.02847222222222,1970s
LR.CM,0.16277777777778,1980s
LR.CM,0.283944444444447,1990s
LR.CM,0.489194444444446,2000s
LR.CM,0.609944444444444,2010s
