Geography,Count,Period
BF.CE,-0.251000000000001,1900s
BF.CE,-0.439194444444442,1910s
BF.CE,-0.446361111111109,1920s
BF.CE,0.594138888888888,1930s
BF.CE,0.0103055555555577,1940s
BF.CE,-0.191527777777778,1950s
BF.CE,-0.0464444444444396,1960s
BF.CE,-0.137444444444444,1970s
BF.CE,0.262805555555555,1980s
BF.CE,0.366055555555558,1990s
BF.CE,0.715472222222221,2000s
BF.CE,0.808472222222221,2010s
