Geography,Count,Period
UG.KA,-0.386750000000002,1900s
UG.KA,-0.770527777777783,1910s
UG.KA,-0.321944444444447,1920s
UG.KA,-0.427361111111114,1930s
UG.KA,-0.209694444444448,1940s
UG.KA,-0.0226111111111144,1950s
UG.KA,-0.133527777777782,1960s
UG.KA,0.0268888888888874,1970s
UG.KA,0.174388888888888,1980s
UG.KA,0.485722222222221,1990s
UG.KA,0.782638888888886,2000s
UG.KA,0.523805555555554,2010s
