Geography,Count,Period
GA.ES,-0.0618888888888875,1900s
GA.ES,-0.0429444444444477,1910s
GA.ES,-0.0307777777777786,1920s
GA.ES,0.0634722222222237,1930s
GA.ES,0.26372222222222,1940s
GA.ES,0.053388888888886,1950s
GA.ES,0.0973055555555539,1960s
GA.ES,-0.172027777777778,1970s
GA.ES,0.0538055555555523,1980s
GA.ES,0.195888888888887,1990s
GA.ES,0.396472222222218,2000s
GA.ES,0.584055555555558,2010s
