Geography,Count,Period
GA.NG,-0.106263888888889,1900s
GA.NG,-0.122722222222222,1910s
GA.NG,-0.107305555555555,1920s
GA.NG,0.015027777777778,1930s
GA.NG,0.206611111111111,1940s
GA.NG,0.113027777777777,1950s
GA.NG,0.13261111111111,1960s
GA.NG,-0.253472222222221,1970s
GA.NG,0.101444444444446,1980s
GA.NG,0.184027777777778,1990s
GA.NG,0.407777777777777,2000s
GA.NG,0.613194444444442,2010s
