Geography,Count,Period
UG.AD,-0.33401388888889,1900s
UG.AD,-0.753777777777777,1910s
UG.AD,-0.303027777777778,1920s
UG.AD,-0.377444444444442,1930s
UG.AD,-0.402277777777776,1940s
UG.AD,-0.213527777777777,1950s
UG.AD,-0.346944444444442,1960s
UG.AD,0.0901388888888909,1970s
UG.AD,0.385638888888888,1980s
UG.AD,0.57813888888889,1990s
UG.AD,1.32705555555555,2000s
UG.AD,0.74080555555556,2010s
