Geography,Count,Period
CD.SN,-0.00940277777777964,1900s
CD.SN,-0.0129444444444466,1910s
CD.SN,-0.0139444444444443,1920s
CD.SN,0.00347222222222143,1930s
CD.SN,0.0173888888888882,1940s
CD.SN,-0.161444444444445,1950s
CD.SN,-0.0634444444444461,1960s
CD.SN,-0.0164444444444455,1970s
CD.SN,0.114805555555555,1980s
CD.SN,0.0178055555555545,1990s
CD.SN,0.136305555555555,2000s
CD.SN,0.208305555555554,2010s
