Geography,Count,Period
UG.LA,-0.516236111111108,1900s
UG.LA,-1.16958333333333,1910s
UG.LA,-0.466916666666666,1920s
UG.LA,-0.562333333333331,1930s
UG.LA,-0.332166666666665,1940s
UG.LA,-0.141666666666669,1950s
UG.LA,-0.32225,1960s
UG.LA,0.0847499999999996,1970s
UG.LA,0.357916666666664,1980s
UG.LA,0.586749999999998,1990s
UG.LA,1.19366666666666,2000s
UG.LA,0.765916666666665,2010s
