Geography,Count,Period
UG.KU,-0.623972222222221,1900s
UG.KU,-1.4076111111111,1910s
UG.KU,-0.556111111111111,1920s
UG.KU,-0.654611111111108,1930s
UG.KU,-0.244027777777777,1940s
UG.KU,-0.0663611111111102,1950s
UG.KU,-0.27261111111111,1960s
UG.KU,0.0778888888888893,1970s
UG.KU,0.30213888888889,1980s
UG.KU,0.573138888888888,1990s
UG.KU,1.02297222222222,2000s
UG.KU,0.774472222222222,2010s
