Geography,Count,Period
DZ.OG,-0.488763888888886,1900s
DZ.OG,-0.474777777777777,1910s
DZ.OG,-0.329277777777775,1920s
DZ.OG,-0.293194444444445,1930s
DZ.OG,0.167055555555556,1940s
DZ.OG,0.0193055555555581,1950s
DZ.OG,-0.166194444444442,1960s
DZ.OG,-0.202194444444444,1970s
DZ.OG,0.296722222222221,1980s
DZ.OG,0.741138888888887,1990s
DZ.OG,0.840222222222223,2000s
DZ.OG,1.17913888888888,2010s
