Geography,Count,Period
DZ.TO,-0.699319444444444,1900s
DZ.TO,-0.72502777777778,1910s
DZ.TO,-0.45702777777778,1920s
DZ.TO,-0.50727777777778,1930s
DZ.TO,0.213138888888888,1940s
DZ.TO,0.159555555555556,1950s
DZ.TO,-0.170111111111111,1960s
DZ.TO,-0.254027777777778,1970s
DZ.TO,0.309388888888886,1980s
DZ.TO,0.712388888888885,1990s
DZ.TO,0.750805555555551,2000s
DZ.TO,1.10138888888888,2010s
