Geography,Count,Period
NG.LA,0.0987638888888895,1900s
NG.LA,0.179666666666669,1910s
NG.LA,-0.0284166666666614,1920s
NG.LA,0.48416666666667,1930s
NG.LA,0.192166666666668,1940s
NG.LA,-0.135583333333329,1950s
NG.LA,-0.0472499999999946,1960s
NG.LA,-0.15358333333333,1970s
NG.LA,0.209750000000003,1980s
NG.LA,0.21875,1990s
NG.LA,0.628500000000002,2000s
NG.LA,0.850583333333332,2010s
