Geography,Year,Count
BJ.LI,1901,26.96
BJ.LI,1902,27.08
BJ.LI,1903,27.08
BJ.LI,1904,27.08
BJ.LI,1905,26.96
BJ.LI,1906,27.34
BJ.LI,1907,27.1
BJ.LI,1908,27.07
BJ.LI,1909,26.96
BJ.LI,1910,27.14
BJ.LI,1911,27.07
BJ.LI,1912,27.17
BJ.LI,1913,27.32
BJ.LI,1914,27.52
BJ.LI,1915,27.09
BJ.LI,1916,27.09
BJ.LI,1917,27.09
BJ.LI,1918,27.09
BJ.LI,1919,27.09
BJ.LI,1920,27.14
BJ.LI,1921,27.09
BJ.LI,1922,27.1
BJ.LI,1923,26.87
BJ.LI,1924,27.03
BJ.LI,1925,26.45
BJ.LI,1926,27.2
BJ.LI,1927,26.52
BJ.LI,1928,26.5
BJ.LI,1929,26.38
BJ.LI,1930,27.33
BJ.LI,1931,27.33
BJ.LI,1932,27.48
BJ.LI,1933,27.46
BJ.LI,1934,27.46
BJ.LI,1935,27.34
BJ.LI,1936,26.86
BJ.LI,1937,27.7
BJ.LI,1938,27.77
BJ.LI,1939,27.42
BJ.LI,1940,27.18
BJ.LI,1941,27.75
BJ.LI,1942,27.42
BJ.LI,1943,27.09
BJ.LI,1944,27.38
BJ.LI,1945,27.1
BJ.LI,1946,27.01
BJ.LI,1947,27.27
BJ.LI,1948,26.84
BJ.LI,1949,27.39
BJ.LI,1950,26.88
BJ.LI,1951,27.48
BJ.LI,1952,27.13
BJ.LI,1953,26.95
BJ.LI,1954,26.6
BJ.LI,1955,26.64
BJ.LI,1956,26.66
BJ.LI,1957,26.83
BJ.LI,1958,26.98
BJ.LI,1959,26.99
BJ.LI,1960,26.91
BJ.LI,1961,26.85
BJ.LI,1962,26.79
BJ.LI,1963,27.19
BJ.LI,1964,26.72
BJ.LI,1965,26.88
BJ.LI,1966,27.18
BJ.LI,1967,26.8
BJ.LI,1968,27.08
BJ.LI,1969,27.35
BJ.LI,1970,27.13
BJ.LI,1971,26.33
BJ.LI,1972,26.7
BJ.LI,1973,27.1
BJ.LI,1974,26.37
BJ.LI,1975,26.19
BJ.LI,1976,26.23
BJ.LI,1977,27.0
BJ.LI,1978,26.57
BJ.LI,1979,26.95
BJ.LI,1980,26.89
BJ.LI,1981,27.5
BJ.LI,1982,27.36
BJ.LI,1983,27.67
BJ.LI,1984,27.6
BJ.LI,1985,27.39
BJ.LI,1986,27.21
BJ.LI,1987,27.5
BJ.LI,1988,26.98
BJ.LI,1989,26.66
BJ.LI,1990,27.05
BJ.LI,1991,26.9
BJ.LI,1992,26.86
BJ.LI,1993,26.92
BJ.LI,1994,26.88
BJ.LI,1995,27.11
BJ.LI,1996,27.09
BJ.LI,1997,27.02
BJ.LI,1998,27.64
BJ.LI,1999,27.08
BJ.LI,2000,27.39
BJ.LI,2001,27.48
BJ.LI,2002,27.5
BJ.LI,2003,27.61
BJ.LI,2004,27.44
BJ.LI,2005,27.72
BJ.LI,2006,27.67
BJ.LI,2007,27.61
BJ.LI,2008,27.39
BJ.LI,2009,27.65
BJ.LI,2010,28.02
BJ.LI,2011,27.61
BJ.LI,2012,27.39
BJ.LI,2013,27.57
BJ.LI,2014,27.77
BJ.LI,2015,27.83
BJ.LI,2016,28.07
BJ.LI,2017,27.91
BJ.LI,2018,27.83
BJ.LI,2019,27.72
BJ.LI,2020,27.97
BJ.LI,2021,28.17
BJ.LI,2022,27.64
