Geography,Year,Count
UG.KI,1901,21.73
UG.KI,1902,21.82
UG.KI,1903,21.72
UG.KI,1904,21.28
UG.KI,1905,21.35
UG.KI,1906,21.05
UG.KI,1907,21.1
UG.KI,1908,21.6
UG.KI,1909,20.45
UG.KI,1910,20.44
UG.KI,1911,20.91
UG.KI,1912,20.51
UG.KI,1913,20.47
UG.KI,1914,20.81
UG.KI,1915,20.73
UG.KI,1916,20.39
UG.KI,1917,20.02
UG.KI,1918,20.33
UG.KI,1919,20.51
UG.KI,1920,20.48
UG.KI,1921,21.52
UG.KI,1922,21.43
UG.KI,1923,21.35
UG.KI,1924,21.62
UG.KI,1925,21.52
UG.KI,1926,21.79
UG.KI,1927,21.64
UG.KI,1928,21.81
UG.KI,1929,20.19
UG.KI,1930,20.4
UG.KI,1931,21.24
UG.KI,1932,20.95
UG.KI,1933,21.05
UG.KI,1934,21.03
UG.KI,1935,21.08
UG.KI,1936,20.95
UG.KI,1937,20.93
UG.KI,1938,21.11
UG.KI,1939,21.24
UG.KI,1940,21.47
UG.KI,1941,21.67
UG.KI,1942,21.37
UG.KI,1943,21.33
UG.KI,1944,21.36
UG.KI,1945,21.33
UG.KI,1946,21.24
UG.KI,1947,21.13
UG.KI,1948,21.25
UG.KI,1949,21.48
UG.KI,1950,20.93
UG.KI,1951,21.47
UG.KI,1952,21.68
UG.KI,1953,21.73
UG.KI,1954,21.54
UG.KI,1955,21.42
UG.KI,1956,21.28
UG.KI,1957,21.58
UG.KI,1958,21.9
UG.KI,1959,21.63
UG.KI,1960,21.55
UG.KI,1961,21.42
UG.KI,1962,21.28
UG.KI,1963,21.37
UG.KI,1964,21.31
UG.KI,1965,21.42
UG.KI,1966,21.59
UG.KI,1967,21.3
UG.KI,1968,21.04
UG.KI,1969,21.6
UG.KI,1970,21.59
UG.KI,1971,21.31
UG.KI,1972,21.6
UG.KI,1973,21.76
UG.KI,1974,21.37
UG.KI,1975,21.39
UG.KI,1976,21.69
UG.KI,1977,21.7
UG.KI,1978,21.65
UG.KI,1979,21.64
UG.KI,1980,21.78
UG.KI,1981,21.9
UG.KI,1982,21.92
UG.KI,1983,22.1
UG.KI,1984,21.86
UG.KI,1985,21.69
UG.KI,1986,21.86
UG.KI,1987,22.31
UG.KI,1988,22.0
UG.KI,1989,21.46
UG.KI,1990,21.99
UG.KI,1991,21.83
UG.KI,1992,21.82
UG.KI,1993,22.0
UG.KI,1994,21.78
UG.KI,1995,22.18
UG.KI,1996,21.87
UG.KI,1997,22.01
UG.KI,1998,22.09
UG.KI,1999,22.07
UG.KI,2000,22.4
UG.KI,2001,22.57
UG.KI,2002,22.92
UG.KI,2003,22.83
UG.KI,2004,22.9
UG.KI,2005,22.91
UG.KI,2006,22.7
UG.KI,2007,22.77
UG.KI,2008,22.71
UG.KI,2009,23.22
UG.KI,2010,22.95
UG.KI,2011,22.44
UG.KI,2012,22.02
UG.KI,2013,22.18
UG.KI,2014,22.07
UG.KI,2015,22.08
UG.KI,2016,22.33
UG.KI,2017,22.29
UG.KI,2018,22.21
UG.KI,2019,22.37
UG.KI,2020,22.37
UG.KI,2021,22.25
UG.KI,2022,22.15
