Geography,Year,Count
UG.KY,1901,22.96
UG.KY,1902,23.06
UG.KY,1903,22.96
UG.KY,1904,22.36
UG.KY,1905,22.47
UG.KY,1906,22.08
UG.KY,1907,22.15
UG.KY,1908,22.84
UG.KY,1909,21.3
UG.KY,1910,21.32
UG.KY,1911,21.86
UG.KY,1912,21.35
UG.KY,1913,21.27
UG.KY,1914,21.73
UG.KY,1915,21.61
UG.KY,1916,21.16
UG.KY,1917,20.64
UG.KY,1918,21.07
UG.KY,1919,21.32
UG.KY,1920,21.29
UG.KY,1921,22.68
UG.KY,1922,22.58
UG.KY,1923,22.5
UG.KY,1924,22.85
UG.KY,1925,22.72
UG.KY,1926,23.09
UG.KY,1927,22.88
UG.KY,1928,23.1
UG.KY,1929,20.86
UG.KY,1930,21.17
UG.KY,1931,22.28
UG.KY,1932,21.88
UG.KY,1933,22.03
UG.KY,1934,22.03
UG.KY,1935,22.06
UG.KY,1936,21.89
UG.KY,1937,21.88
UG.KY,1938,22.13
UG.KY,1939,22.32
UG.KY,1940,22.71
UG.KY,1941,22.82
UG.KY,1942,22.61
UG.KY,1943,22.57
UG.KY,1944,22.68
UG.KY,1945,22.64
UG.KY,1946,22.53
UG.KY,1947,22.4
UG.KY,1948,22.48
UG.KY,1949,22.69
UG.KY,1950,22.14
UG.KY,1951,22.7
UG.KY,1952,22.99
UG.KY,1953,23.04
UG.KY,1954,22.8
UG.KY,1955,22.76
UG.KY,1956,22.45
UG.KY,1957,22.81
UG.KY,1958,23.13
UG.KY,1959,22.91
UG.KY,1960,22.86
UG.KY,1961,22.73
UG.KY,1962,22.47
UG.KY,1963,22.56
UG.KY,1964,22.5
UG.KY,1965,22.62
UG.KY,1966,22.86
UG.KY,1967,22.49
UG.KY,1968,22.15
UG.KY,1969,22.82
UG.KY,1970,22.85
UG.KY,1971,22.44
UG.KY,1972,22.89
UG.KY,1973,23.12
UG.KY,1974,22.67
UG.KY,1975,22.65
UG.KY,1976,22.93
UG.KY,1977,22.92
UG.KY,1978,22.79
UG.KY,1979,22.89
UG.KY,1980,23.05
UG.KY,1981,23.12
UG.KY,1982,23.07
UG.KY,1983,23.39
UG.KY,1984,23.05
UG.KY,1985,22.83
UG.KY,1986,23.02
UG.KY,1987,23.52
UG.KY,1988,23.29
UG.KY,1989,22.65
UG.KY,1990,23.19
UG.KY,1991,23.1
UG.KY,1992,23.07
UG.KY,1993,23.15
UG.KY,1994,23.09
UG.KY,1995,23.46
UG.KY,1996,23.19
UG.KY,1997,23.29
UG.KY,1998,23.38
UG.KY,1999,23.33
UG.KY,2000,23.58
UG.KY,2001,23.74
UG.KY,2002,24.07
UG.KY,2003,24.0
UG.KY,2004,23.99
UG.KY,2005,24.0
UG.KY,2006,23.81
UG.KY,2007,23.84
UG.KY,2008,23.77
UG.KY,2009,24.33
UG.KY,2010,24.13
UG.KY,2011,23.72
UG.KY,2012,23.32
UG.KY,2013,23.51
UG.KY,2014,23.4
UG.KY,2015,23.42
UG.KY,2016,23.79
UG.KY,2017,23.67
UG.KY,2018,23.45
UG.KY,2019,23.72
UG.KY,2020,23.73
UG.KY,2021,23.59
UG.KY,2022,23.49
