Geography,Year,Count
LR.GD,1901,25.62
LR.GD,1902,25.46
LR.GD,1903,25.38
LR.GD,1904,25.15
LR.GD,1905,25.38
LR.GD,1906,25.37
LR.GD,1907,25.22
LR.GD,1908,25.25
LR.GD,1909,25.2
LR.GD,1910,25.47
LR.GD,1911,25.28
LR.GD,1912,25.64
LR.GD,1913,25.34
LR.GD,1914,25.34
LR.GD,1915,25.62
LR.GD,1916,25.49
LR.GD,1917,25.33
LR.GD,1918,25.16
LR.GD,1919,24.98
LR.GD,1920,25.1
LR.GD,1921,25.07
LR.GD,1922,25.2
LR.GD,1923,25.28
LR.GD,1924,25.01
LR.GD,1925,24.86
LR.GD,1926,25.22
LR.GD,1927,24.65
LR.GD,1928,24.56
LR.GD,1929,24.58
LR.GD,1930,24.61
LR.GD,1931,24.93
LR.GD,1932,24.89
LR.GD,1933,24.98
LR.GD,1934,25.07
LR.GD,1935,24.89
LR.GD,1936,24.98
LR.GD,1937,25.23
LR.GD,1938,25.2
LR.GD,1939,25.15
LR.GD,1940,25.2
LR.GD,1941,25.56
LR.GD,1942,25.24
LR.GD,1943,24.99
LR.GD,1944,25.43
LR.GD,1945,25.38
LR.GD,1946,25.11
LR.GD,1947,25.17
LR.GD,1948,24.91
LR.GD,1949,25.17
LR.GD,1950,24.92
LR.GD,1951,25.2
LR.GD,1952,25.23
LR.GD,1953,25.29
LR.GD,1954,24.98
LR.GD,1955,24.98
LR.GD,1956,24.89
LR.GD,1957,25.24
LR.GD,1958,25.25
LR.GD,1959,25.03
LR.GD,1960,25.14
LR.GD,1961,25.08
LR.GD,1962,25.08
LR.GD,1963,25.28
LR.GD,1964,24.9
LR.GD,1965,24.78
LR.GD,1966,25.18
LR.GD,1967,24.92
LR.GD,1968,25.1
LR.GD,1969,25.37
LR.GD,1970,25.24
LR.GD,1971,24.48
LR.GD,1972,24.8
LR.GD,1973,25.23
LR.GD,1974,24.77
LR.GD,1975,24.65
LR.GD,1976,24.42
LR.GD,1977,24.95
LR.GD,1978,24.77
LR.GD,1979,25.08
LR.GD,1980,25.03
LR.GD,1981,25.1
LR.GD,1982,24.78
LR.GD,1983,25.26
LR.GD,1984,25.13
LR.GD,1985,24.94
LR.GD,1986,24.8
LR.GD,1987,25.68
LR.GD,1988,25.25
LR.GD,1989,25.1
LR.GD,1990,25.2
LR.GD,1991,25.17
LR.GD,1992,25.03
LR.GD,1993,25.05
LR.GD,1994,25.08
LR.GD,1995,25.33
LR.GD,1996,25.3
LR.GD,1997,25.36
LR.GD,1998,25.89
LR.GD,1999,25.31
LR.GD,2000,25.28
LR.GD,2001,25.24
LR.GD,2002,25.46
LR.GD,2003,25.46
LR.GD,2004,25.54
LR.GD,2005,25.67
LR.GD,2006,25.47
LR.GD,2007,25.55
LR.GD,2008,25.13
LR.GD,2009,25.38
LR.GD,2010,25.79
LR.GD,2011,25.45
LR.GD,2012,25.19
LR.GD,2013,25.43
LR.GD,2014,25.5
LR.GD,2015,25.65
LR.GD,2016,25.95
LR.GD,2017,25.81
LR.GD,2018,25.58
LR.GD,2019,25.42
LR.GD,2020,25.69
LR.GD,2021,25.82
LR.GD,2022,25.42
