Geography,Year,Count
ML.TB,1901,28.09
ML.TB,1902,28.43
ML.TB,1903,28.73
ML.TB,1904,28.76
ML.TB,1905,28.33
ML.TB,1906,28.26
ML.TB,1907,28.1
ML.TB,1908,28.56
ML.TB,1909,28.73
ML.TB,1910,28.29
ML.TB,1911,27.85
ML.TB,1912,28.39
ML.TB,1913,28.38
ML.TB,1914,28.5
ML.TB,1915,27.79
ML.TB,1916,27.08
ML.TB,1917,27.4
ML.TB,1918,27.18
ML.TB,1919,28.77
ML.TB,1920,28.76
ML.TB,1921,28.77
ML.TB,1922,28.06
ML.TB,1923,27.86
ML.TB,1924,28.55
ML.TB,1925,28.48
ML.TB,1926,28.25
ML.TB,1927,27.63
ML.TB,1928,27.85
ML.TB,1929,27.69
ML.TB,1930,28.0
ML.TB,1931,28.63
ML.TB,1932,28.22
ML.TB,1933,28.13
ML.TB,1934,28.11
ML.TB,1935,29.21
ML.TB,1936,28.88
ML.TB,1937,29.33
ML.TB,1938,29.3
ML.TB,1939,29.08
ML.TB,1940,28.81
ML.TB,1941,29.08
ML.TB,1942,29.09
ML.TB,1943,28.64
ML.TB,1944,28.93
ML.TB,1945,28.79
ML.TB,1946,28.67
ML.TB,1947,29.12
ML.TB,1948,28.61
ML.TB,1949,29.05
ML.TB,1950,28.13
ML.TB,1951,28.91
ML.TB,1952,28.25
ML.TB,1953,28.48
ML.TB,1954,28.23
ML.TB,1955,28.71
ML.TB,1956,28.5
ML.TB,1957,28.27
ML.TB,1958,28.83
ML.TB,1959,28.83
ML.TB,1960,28.47
ML.TB,1961,28.33
ML.TB,1962,28.47
ML.TB,1963,28.7
ML.TB,1964,28.55
ML.TB,1965,28.32
ML.TB,1966,28.79
ML.TB,1967,28.28
ML.TB,1968,28.52
ML.TB,1969,29.14
ML.TB,1970,28.89
ML.TB,1971,28.63
ML.TB,1972,28.69
ML.TB,1973,28.81
ML.TB,1974,28.15
ML.TB,1975,28.22
ML.TB,1976,28.04
ML.TB,1977,28.83
ML.TB,1978,29.02
ML.TB,1979,29.02
ML.TB,1980,29.17
ML.TB,1981,28.85
ML.TB,1982,28.68
ML.TB,1983,29.35
ML.TB,1984,29.11
ML.TB,1985,28.97
ML.TB,1986,28.68
ML.TB,1987,29.72
ML.TB,1988,28.87
ML.TB,1989,28.91
ML.TB,1990,29.37
ML.TB,1991,28.88
ML.TB,1992,28.68
ML.TB,1993,29.18
ML.TB,1994,28.62
ML.TB,1995,29.05
ML.TB,1996,29.29
ML.TB,1997,29.34
ML.TB,1998,29.46
ML.TB,1999,28.95
ML.TB,2000,29.25
ML.TB,2001,29.36
ML.TB,2002,29.56
ML.TB,2003,29.5
ML.TB,2004,29.5
ML.TB,2005,29.59
ML.TB,2006,29.21
ML.TB,2007,29.32
ML.TB,2008,29.01
ML.TB,2009,29.58
ML.TB,2010,29.83
ML.TB,2011,29.56
ML.TB,2012,29.03
ML.TB,2013,29.25
ML.TB,2014,29.23
ML.TB,2015,29.27
ML.TB,2016,29.47
ML.TB,2017,29.37
ML.TB,2018,29.29
ML.TB,2019,29.12
ML.TB,2020,29.39
ML.TB,2021,29.73
ML.TB,2022,29.28
