Geography,Year,Count
LR.NI,1901,25.47
LR.NI,1902,25.3
LR.NI,1903,25.09
LR.NI,1904,24.9
LR.NI,1905,25.11
LR.NI,1906,25.08
LR.NI,1907,24.93
LR.NI,1908,25.05
LR.NI,1909,24.96
LR.NI,1910,25.27
LR.NI,1911,25.02
LR.NI,1912,25.49
LR.NI,1913,25.13
LR.NI,1914,25.1
LR.NI,1915,25.45
LR.NI,1916,25.26
LR.NI,1917,25.12
LR.NI,1918,24.94
LR.NI,1919,24.72
LR.NI,1920,24.86
LR.NI,1921,24.79
LR.NI,1922,24.94
LR.NI,1923,25.04
LR.NI,1924,24.73
LR.NI,1925,24.62
LR.NI,1926,24.86
LR.NI,1927,24.32
LR.NI,1928,24.25
LR.NI,1929,24.2
LR.NI,1930,24.27
LR.NI,1931,24.73
LR.NI,1932,24.62
LR.NI,1933,24.74
LR.NI,1934,24.82
LR.NI,1935,24.7
LR.NI,1936,24.7
LR.NI,1937,24.98
LR.NI,1938,25.01
LR.NI,1939,24.97
LR.NI,1940,24.98
LR.NI,1941,25.27
LR.NI,1942,24.96
LR.NI,1943,24.7
LR.NI,1944,25.15
LR.NI,1945,25.1
LR.NI,1946,24.85
LR.NI,1947,24.91
LR.NI,1948,24.64
LR.NI,1949,24.9
LR.NI,1950,24.72
LR.NI,1951,24.87
LR.NI,1952,24.93
LR.NI,1953,24.98
LR.NI,1954,24.67
LR.NI,1955,24.65
LR.NI,1956,24.59
LR.NI,1957,24.85
LR.NI,1958,24.88
LR.NI,1959,24.76
LR.NI,1960,24.88
LR.NI,1961,24.74
LR.NI,1962,24.77
LR.NI,1963,24.97
LR.NI,1964,24.66
LR.NI,1965,24.5
LR.NI,1966,24.85
LR.NI,1967,24.63
LR.NI,1968,24.81
LR.NI,1969,25.1
LR.NI,1970,24.94
LR.NI,1971,24.23
LR.NI,1972,24.54
LR.NI,1973,24.94
LR.NI,1974,24.53
LR.NI,1975,24.38
LR.NI,1976,24.18
LR.NI,1977,24.69
LR.NI,1978,24.54
LR.NI,1979,24.84
LR.NI,1980,24.83
LR.NI,1981,24.87
LR.NI,1982,24.56
LR.NI,1983,25.01
LR.NI,1984,24.83
LR.NI,1985,24.7
LR.NI,1986,24.52
LR.NI,1987,25.4
LR.NI,1988,25.0
LR.NI,1989,24.83
LR.NI,1990,24.94
LR.NI,1991,24.91
LR.NI,1992,24.76
LR.NI,1993,24.8
LR.NI,1994,24.77
LR.NI,1995,25.02
LR.NI,1996,25.03
LR.NI,1997,25.06
LR.NI,1998,25.59
LR.NI,1999,24.99
LR.NI,2000,24.97
LR.NI,2001,24.98
LR.NI,2002,25.26
LR.NI,2003,25.21
LR.NI,2004,25.29
LR.NI,2005,25.41
LR.NI,2006,25.22
LR.NI,2007,25.29
LR.NI,2008,24.92
LR.NI,2009,25.15
LR.NI,2010,25.5
LR.NI,2011,25.23
LR.NI,2012,24.95
LR.NI,2013,25.16
LR.NI,2014,25.2
LR.NI,2015,25.38
LR.NI,2016,25.69
LR.NI,2017,25.54
LR.NI,2018,25.4
LR.NI,2019,25.17
LR.NI,2020,25.48
LR.NI,2021,25.64
LR.NI,2022,25.21
