Geography,Year,Count
CD.MA,1901,25.32
CD.MA,1902,25.34
CD.MA,1903,25.37
CD.MA,1904,25.3
CD.MA,1905,25.37
CD.MA,1906,25.33
CD.MA,1907,25.35
CD.MA,1908,25.29
CD.MA,1909,25.39
CD.MA,1910,25.33
CD.MA,1911,25.4
CD.MA,1912,25.42
CD.MA,1913,25.32
CD.MA,1914,25.36
CD.MA,1915,25.32
CD.MA,1916,25.31
CD.MA,1917,25.33
CD.MA,1918,25.32
CD.MA,1919,25.32
CD.MA,1920,25.33
CD.MA,1921,25.33
CD.MA,1922,25.32
CD.MA,1923,25.31
CD.MA,1924,25.37
CD.MA,1925,25.33
CD.MA,1926,25.33
CD.MA,1927,25.34
CD.MA,1928,25.37
CD.MA,1929,25.3
CD.MA,1930,25.34
CD.MA,1931,25.36
CD.MA,1932,25.29
CD.MA,1933,25.38
CD.MA,1934,25.4
CD.MA,1935,25.35
CD.MA,1936,25.31
CD.MA,1937,25.41
CD.MA,1938,25.35
CD.MA,1939,25.37
CD.MA,1940,25.34
CD.MA,1941,25.89
CD.MA,1942,25.72
CD.MA,1943,25.18
CD.MA,1944,25.72
CD.MA,1945,25.56
CD.MA,1946,25.47
CD.MA,1947,25.74
CD.MA,1948,25.34
CD.MA,1949,25.69
CD.MA,1950,25.37
CD.MA,1951,25.29
CD.MA,1952,25.38
CD.MA,1953,25.22
CD.MA,1954,24.98
CD.MA,1955,25.01
CD.MA,1956,25.07
CD.MA,1957,25.33
CD.MA,1958,25.39
CD.MA,1959,25.29
CD.MA,1960,25.19
CD.MA,1961,24.94
CD.MA,1962,25.16
CD.MA,1963,25.32
CD.MA,1964,25.18
CD.MA,1965,25.28
CD.MA,1966,25.44
CD.MA,1967,25.2
CD.MA,1968,25.24
CD.MA,1969,25.57
CD.MA,1970,25.5
CD.MA,1971,25.13
CD.MA,1972,25.28
CD.MA,1973,25.43
CD.MA,1974,24.96
CD.MA,1975,24.99
CD.MA,1976,24.89
CD.MA,1977,25.3
CD.MA,1978,25.29
CD.MA,1979,25.65
CD.MA,1980,25.47
CD.MA,1981,25.62
CD.MA,1982,25.43
CD.MA,1983,25.76
CD.MA,1984,25.63
CD.MA,1985,25.43
CD.MA,1986,25.5
CD.MA,1987,26.0
CD.MA,1988,25.76
CD.MA,1989,25.47
CD.MA,1990,25.63
CD.MA,1991,25.44
CD.MA,1992,25.16
CD.MA,1993,25.22
CD.MA,1994,25.24
CD.MA,1995,25.51
CD.MA,1996,25.21
CD.MA,1997,25.42
CD.MA,1998,26.03
CD.MA,1999,25.31
CD.MA,2000,25.36
CD.MA,2001,25.61
CD.MA,2002,25.69
CD.MA,2003,25.62
CD.MA,2004,25.76
CD.MA,2005,25.82
CD.MA,2006,25.78
CD.MA,2007,25.7
CD.MA,2008,25.59
CD.MA,2009,25.72
CD.MA,2010,26.01
CD.MA,2011,25.54
CD.MA,2012,25.58
CD.MA,2013,25.76
CD.MA,2014,25.69
CD.MA,2015,25.79
CD.MA,2016,26.17
CD.MA,2017,25.85
CD.MA,2018,26.0
CD.MA,2019,25.95
CD.MA,2020,26.27
CD.MA,2021,26.13
CD.MA,2022,25.97
