Geography,Year,Count
BJ.DO,1901,26.82
BJ.DO,1902,26.86
BJ.DO,1903,26.96
BJ.DO,1904,26.96
BJ.DO,1905,26.51
BJ.DO,1906,27.28
BJ.DO,1907,26.83
BJ.DO,1908,26.9
BJ.DO,1909,26.66
BJ.DO,1910,27.09
BJ.DO,1911,26.68
BJ.DO,1912,27.09
BJ.DO,1913,27.4
BJ.DO,1914,27.68
BJ.DO,1915,26.76
BJ.DO,1916,26.63
BJ.DO,1917,26.68
BJ.DO,1918,26.63
BJ.DO,1919,26.96
BJ.DO,1920,27.01
BJ.DO,1921,26.96
BJ.DO,1922,26.82
BJ.DO,1923,26.79
BJ.DO,1924,27.0
BJ.DO,1925,26.39
BJ.DO,1926,26.95
BJ.DO,1927,26.29
BJ.DO,1928,26.32
BJ.DO,1929,26.09
BJ.DO,1930,27.01
BJ.DO,1931,27.4
BJ.DO,1932,27.22
BJ.DO,1933,27.13
BJ.DO,1934,27.52
BJ.DO,1935,27.68
BJ.DO,1936,26.95
BJ.DO,1937,28.07
BJ.DO,1938,28.35
BJ.DO,1939,27.65
BJ.DO,1940,27.04
BJ.DO,1941,27.66
BJ.DO,1942,27.41
BJ.DO,1943,26.95
BJ.DO,1944,27.28
BJ.DO,1945,26.84
BJ.DO,1946,26.78
BJ.DO,1947,27.24
BJ.DO,1948,26.64
BJ.DO,1949,27.33
BJ.DO,1950,26.49
BJ.DO,1951,27.26
BJ.DO,1952,27.08
BJ.DO,1953,26.89
BJ.DO,1954,26.59
BJ.DO,1955,26.53
BJ.DO,1956,26.59
BJ.DO,1957,26.72
BJ.DO,1958,26.97
BJ.DO,1959,26.91
BJ.DO,1960,26.8
BJ.DO,1961,26.64
BJ.DO,1962,26.61
BJ.DO,1963,26.88
BJ.DO,1964,26.69
BJ.DO,1965,26.79
BJ.DO,1966,26.99
BJ.DO,1967,26.67
BJ.DO,1968,26.86
BJ.DO,1969,27.15
BJ.DO,1970,27.03
BJ.DO,1971,26.13
BJ.DO,1972,26.46
BJ.DO,1973,26.87
BJ.DO,1974,26.18
BJ.DO,1975,26.05
BJ.DO,1976,26.13
BJ.DO,1977,26.73
BJ.DO,1978,26.46
BJ.DO,1979,26.74
BJ.DO,1980,26.78
BJ.DO,1981,27.47
BJ.DO,1982,27.28
BJ.DO,1983,27.74
BJ.DO,1984,27.5
BJ.DO,1985,27.46
BJ.DO,1986,27.25
BJ.DO,1987,27.37
BJ.DO,1988,26.87
BJ.DO,1989,26.51
BJ.DO,1990,27.08
BJ.DO,1991,26.77
BJ.DO,1992,26.71
BJ.DO,1993,26.8
BJ.DO,1994,26.75
BJ.DO,1995,26.94
BJ.DO,1996,27.04
BJ.DO,1997,26.98
BJ.DO,1998,27.51
BJ.DO,1999,26.97
BJ.DO,2000,27.2
BJ.DO,2001,27.39
BJ.DO,2002,27.41
BJ.DO,2003,27.48
BJ.DO,2004,27.3
BJ.DO,2005,27.66
BJ.DO,2006,27.55
BJ.DO,2007,27.51
BJ.DO,2008,27.27
BJ.DO,2009,27.61
BJ.DO,2010,27.81
BJ.DO,2011,27.52
BJ.DO,2012,27.35
BJ.DO,2013,27.49
BJ.DO,2014,27.67
BJ.DO,2015,27.69
BJ.DO,2016,27.91
BJ.DO,2017,27.72
BJ.DO,2018,27.71
BJ.DO,2019,27.55
BJ.DO,2020,27.81
BJ.DO,2021,28.07
BJ.DO,2022,27.51
