Geography,Year,Count
UG.KN,1901,21.94
UG.KN,1902,22.11
UG.KN,1903,21.95
UG.KN,1904,21.38
UG.KN,1905,21.5
UG.KN,1906,21.07
UG.KN,1907,21.15
UG.KN,1908,21.82
UG.KN,1909,20.32
UG.KN,1910,20.29
UG.KN,1911,20.87
UG.KN,1912,20.42
UG.KN,1913,20.25
UG.KN,1914,20.71
UG.KN,1915,20.6
UG.KN,1916,20.13
UG.KN,1917,19.6
UG.KN,1918,20.02
UG.KN,1919,20.29
UG.KN,1920,20.26
UG.KN,1921,21.69
UG.KN,1922,21.58
UG.KN,1923,21.49
UG.KN,1924,21.86
UG.KN,1925,21.73
UG.KN,1926,22.1
UG.KN,1927,21.89
UG.KN,1928,22.12
UG.KN,1929,19.82
UG.KN,1930,20.14
UG.KN,1931,21.33
UG.KN,1932,20.91
UG.KN,1933,21.05
UG.KN,1934,21.04
UG.KN,1935,21.1
UG.KN,1936,20.94
UG.KN,1937,20.91
UG.KN,1938,21.16
UG.KN,1939,21.33
UG.KN,1940,21.72
UG.KN,1941,21.85
UG.KN,1942,21.57
UG.KN,1943,21.62
UG.KN,1944,21.7
UG.KN,1945,21.68
UG.KN,1946,21.59
UG.KN,1947,21.44
UG.KN,1948,21.56
UG.KN,1949,21.83
UG.KN,1950,21.22
UG.KN,1951,21.77
UG.KN,1952,22.01
UG.KN,1953,22.1
UG.KN,1954,21.89
UG.KN,1955,21.82
UG.KN,1956,21.57
UG.KN,1957,21.89
UG.KN,1958,22.14
UG.KN,1959,21.92
UG.KN,1960,21.83
UG.KN,1961,21.85
UG.KN,1962,21.56
UG.KN,1963,21.59
UG.KN,1964,21.59
UG.KN,1965,21.66
UG.KN,1966,21.9
UG.KN,1967,21.6
UG.KN,1968,21.19
UG.KN,1969,21.91
UG.KN,1970,21.86
UG.KN,1971,21.5
UG.KN,1972,21.9
UG.KN,1973,22.07
UG.KN,1974,21.71
UG.KN,1975,21.7
UG.KN,1976,21.97
UG.KN,1977,21.96
UG.KN,1978,21.82
UG.KN,1979,21.85
UG.KN,1980,22.0
UG.KN,1981,22.04
UG.KN,1982,22.04
UG.KN,1983,22.34
UG.KN,1984,21.98
UG.KN,1985,21.83
UG.KN,1986,22.0
UG.KN,1987,22.45
UG.KN,1988,22.26
UG.KN,1989,21.7
UG.KN,1990,22.15
UG.KN,1991,22.12
UG.KN,1992,22.09
UG.KN,1993,22.11
UG.KN,1994,22.12
UG.KN,1995,22.42
UG.KN,1996,22.17
UG.KN,1997,22.27
UG.KN,1998,22.34
UG.KN,1999,22.45
UG.KN,2000,22.54
UG.KN,2001,22.65
UG.KN,2002,22.98
UG.KN,2003,22.99
UG.KN,2004,22.87
UG.KN,2005,22.83
UG.KN,2006,22.63
UG.KN,2007,22.6
UG.KN,2008,22.52
UG.KN,2009,23.07
UG.KN,2010,22.92
UG.KN,2011,22.53
UG.KN,2012,22.26
UG.KN,2013,22.49
UG.KN,2014,22.37
UG.KN,2015,22.38
UG.KN,2016,22.75
UG.KN,2017,22.69
UG.KN,2018,22.42
UG.KN,2019,22.72
UG.KN,2020,22.65
UG.KN,2021,22.55
UG.KN,2022,22.45
