Geography,Year,Count
UG.HO,1901,23.18
UG.HO,1902,23.26
UG.HO,1903,23.16
UG.HO,1904,22.75
UG.HO,1905,22.82
UG.HO,1906,22.54
UG.HO,1907,22.59
UG.HO,1908,23.06
UG.HO,1909,21.98
UG.HO,1910,21.97
UG.HO,1911,22.41
UG.HO,1912,22.03
UG.HO,1913,21.99
UG.HO,1914,22.32
UG.HO,1915,22.24
UG.HO,1916,21.92
UG.HO,1917,21.57
UG.HO,1918,21.86
UG.HO,1919,22.04
UG.HO,1920,22.01
UG.HO,1921,22.98
UG.HO,1922,22.9
UG.HO,1923,22.83
UG.HO,1924,23.08
UG.HO,1925,22.99
UG.HO,1926,23.25
UG.HO,1927,23.1
UG.HO,1928,23.26
UG.HO,1929,21.73
UG.HO,1930,21.94
UG.HO,1931,22.72
UG.HO,1932,22.44
UG.HO,1933,22.53
UG.HO,1934,22.53
UG.HO,1935,22.56
UG.HO,1936,22.45
UG.HO,1937,22.43
UG.HO,1938,22.6
UG.HO,1939,22.72
UG.HO,1940,22.93
UG.HO,1941,23.12
UG.HO,1942,22.85
UG.HO,1943,22.77
UG.HO,1944,22.79
UG.HO,1945,22.76
UG.HO,1946,22.68
UG.HO,1947,22.57
UG.HO,1948,22.68
UG.HO,1949,22.88
UG.HO,1950,22.35
UG.HO,1951,22.9
UG.HO,1952,23.13
UG.HO,1953,23.16
UG.HO,1954,22.95
UG.HO,1955,22.85
UG.HO,1956,22.7
UG.HO,1957,23.01
UG.HO,1958,23.35
UG.HO,1959,23.08
UG.HO,1960,23.01
UG.HO,1961,22.84
UG.HO,1962,22.7
UG.HO,1963,22.82
UG.HO,1964,22.73
UG.HO,1965,22.86
UG.HO,1966,23.01
UG.HO,1967,22.72
UG.HO,1968,22.48
UG.HO,1969,23.03
UG.HO,1970,23.05
UG.HO,1971,22.76
UG.HO,1972,23.05
UG.HO,1973,23.22
UG.HO,1974,22.8
UG.HO,1975,22.83
UG.HO,1976,23.13
UG.HO,1977,23.14
UG.HO,1978,23.12
UG.HO,1979,23.1
UG.HO,1980,23.26
UG.HO,1981,23.39
UG.HO,1982,23.42
UG.HO,1983,23.6
UG.HO,1984,23.36
UG.HO,1985,23.18
UG.HO,1986,23.38
UG.HO,1987,23.84
UG.HO,1988,23.48
UG.HO,1989,22.91
UG.HO,1990,23.49
UG.HO,1991,23.27
UG.HO,1992,23.27
UG.HO,1993,23.48
UG.HO,1994,23.22
UG.HO,1995,23.64
UG.HO,1996,23.32
UG.HO,1997,23.46
UG.HO,1998,23.57
UG.HO,1999,23.49
UG.HO,2000,23.88
UG.HO,2001,24.06
UG.HO,2002,24.43
UG.HO,2003,24.3
UG.HO,2004,24.39
UG.HO,2005,24.41
UG.HO,2006,24.23
UG.HO,2007,24.34
UG.HO,2008,24.27
UG.HO,2009,24.8
UG.HO,2010,24.51
UG.HO,2011,23.97
UG.HO,2012,23.49
UG.HO,2013,23.62
UG.HO,2014,23.53
UG.HO,2015,23.53
UG.HO,2016,23.79
UG.HO,2017,23.75
UG.HO,2018,23.67
UG.HO,2019,23.83
UG.HO,2020,23.86
UG.HO,2021,23.73
UG.HO,2022,23.63
