Geography,Year,Count
DZ.TS,1901,15.32
DZ.TS,1902,15.57
DZ.TS,1903,15.28
DZ.TS,1904,15.76
DZ.TS,1905,15.22
DZ.TS,1906,15.18
DZ.TS,1907,15.09
DZ.TS,1908,15.34
DZ.TS,1909,15.05
DZ.TS,1910,15.19
DZ.TS,1911,15.59
DZ.TS,1912,15.26
DZ.TS,1913,15.65
DZ.TS,1914,15.46
DZ.TS,1915,15.23
DZ.TS,1916,15.24
DZ.TS,1917,14.75
DZ.TS,1918,14.79
DZ.TS,1919,14.68
DZ.TS,1920,15.32
DZ.TS,1921,15.49
DZ.TS,1922,15.32
DZ.TS,1923,15.3
DZ.TS,1924,15.87
DZ.TS,1925,14.71
DZ.TS,1926,16.05
DZ.TS,1927,15.78
DZ.TS,1928,15.71
DZ.TS,1929,15.3
DZ.TS,1930,15.8
DZ.TS,1931,15.53
DZ.TS,1932,15.11
DZ.TS,1933,15.58
DZ.TS,1934,15.25
DZ.TS,1935,15.3
DZ.TS,1936,15.16
DZ.TS,1937,15.97
DZ.TS,1938,15.29
DZ.TS,1939,15.2
DZ.TS,1940,15.61
DZ.TS,1941,15.17
DZ.TS,1942,16.01
DZ.TS,1943,16.08
DZ.TS,1944,15.42
DZ.TS,1945,16.35
DZ.TS,1946,15.99
DZ.TS,1947,16.24
DZ.TS,1948,16.26
DZ.TS,1949,16.26
DZ.TS,1950,16.29
DZ.TS,1951,15.87
DZ.TS,1952,16.32
DZ.TS,1953,16.01
DZ.TS,1954,15.67
DZ.TS,1955,16.82
DZ.TS,1956,15.21
DZ.TS,1957,15.69
DZ.TS,1958,16.38
DZ.TS,1959,16.32
DZ.TS,1960,16.06
DZ.TS,1961,16.77
DZ.TS,1962,15.93
DZ.TS,1963,15.74
DZ.TS,1964,16.22
DZ.TS,1965,16.03
DZ.TS,1966,16.06
DZ.TS,1967,16.01
DZ.TS,1968,16.1
DZ.TS,1969,15.53
DZ.TS,1970,15.84
DZ.TS,1971,15.43
DZ.TS,1972,14.95
DZ.TS,1973,15.37
DZ.TS,1974,15.33
DZ.TS,1975,15.46
DZ.TS,1976,15.21
DZ.TS,1977,15.89
DZ.TS,1978,15.65
DZ.TS,1979,16.06
DZ.TS,1980,15.79
DZ.TS,1981,16.07
DZ.TS,1982,16.22
DZ.TS,1983,16.49
DZ.TS,1984,15.55
DZ.TS,1985,16.29
DZ.TS,1986,16.07
DZ.TS,1987,16.56
DZ.TS,1988,16.28
DZ.TS,1989,16.75
DZ.TS,1990,16.6
DZ.TS,1991,15.53
DZ.TS,1992,15.59
DZ.TS,1993,15.76
DZ.TS,1994,16.77
DZ.TS,1995,16.6
DZ.TS,1996,15.94
DZ.TS,1997,16.82
DZ.TS,1998,16.2
DZ.TS,1999,16.63
DZ.TS,2000,16.69
DZ.TS,2001,16.93
DZ.TS,2002,16.57
DZ.TS,2003,16.93
DZ.TS,2004,16.37
DZ.TS,2005,15.94
DZ.TS,2006,17.0
DZ.TS,2007,16.38
DZ.TS,2008,16.39
DZ.TS,2009,16.76
DZ.TS,2010,16.59
DZ.TS,2011,16.75
DZ.TS,2012,16.5
DZ.TS,2013,16.1
DZ.TS,2014,17.11
DZ.TS,2015,17.11
DZ.TS,2016,17.21
DZ.TS,2017,17.19
DZ.TS,2018,16.58
DZ.TS,2019,16.73
DZ.TS,2020,16.98
DZ.TS,2021,17.2
DZ.TS,2022,17.78
