Geography,Year,Count
DZ.TL,1901,15.25
DZ.TL,1902,15.27
DZ.TL,1903,15.15
DZ.TL,1904,15.55
DZ.TL,1905,14.99
DZ.TL,1906,15.08
DZ.TL,1907,14.92
DZ.TL,1908,15.21
DZ.TL,1909,14.88
DZ.TL,1910,15.0
DZ.TL,1911,15.24
DZ.TL,1912,15.02
DZ.TL,1913,15.36
DZ.TL,1914,15.08
DZ.TL,1915,15.11
DZ.TL,1916,15.12
DZ.TL,1917,14.64
DZ.TL,1918,14.85
DZ.TL,1919,14.78
DZ.TL,1920,15.2
DZ.TL,1921,15.3
DZ.TL,1922,15.09
DZ.TL,1923,15.17
DZ.TL,1924,15.77
DZ.TL,1925,14.64
DZ.TL,1926,15.97
DZ.TL,1927,15.54
DZ.TL,1928,15.45
DZ.TL,1929,15.27
DZ.TL,1930,15.6
DZ.TL,1931,15.27
DZ.TL,1932,14.82
DZ.TL,1933,15.33
DZ.TL,1934,15.01
DZ.TL,1935,15.19
DZ.TL,1936,15.09
DZ.TL,1937,15.89
DZ.TL,1938,15.15
DZ.TL,1939,15.04
DZ.TL,1940,15.59
DZ.TL,1941,15.21
DZ.TL,1942,15.77
DZ.TL,1943,15.8
DZ.TL,1944,15.38
DZ.TL,1945,16.23
DZ.TL,1946,15.62
DZ.TL,1947,15.91
DZ.TL,1948,16.1
DZ.TL,1949,16.07
DZ.TL,1950,15.92
DZ.TL,1951,15.61
DZ.TL,1952,16.03
DZ.TL,1953,15.94
DZ.TL,1954,15.58
DZ.TL,1955,16.8
DZ.TL,1956,15.04
DZ.TL,1957,15.58
DZ.TL,1958,16.01
DZ.TL,1959,15.94
DZ.TL,1960,15.86
DZ.TL,1961,16.58
DZ.TL,1962,15.87
DZ.TL,1963,15.58
DZ.TL,1964,15.9
DZ.TL,1965,15.61
DZ.TL,1966,15.73
DZ.TL,1967,15.56
DZ.TL,1968,15.82
DZ.TL,1969,15.31
DZ.TL,1970,15.7
DZ.TL,1971,15.01
DZ.TL,1972,14.69
DZ.TL,1973,15.31
DZ.TL,1974,15.28
DZ.TL,1975,15.26
DZ.TL,1976,15.01
DZ.TL,1977,15.52
DZ.TL,1978,15.62
DZ.TL,1979,15.87
DZ.TL,1980,15.79
DZ.TL,1981,16.02
DZ.TL,1982,15.9
DZ.TL,1983,16.23
DZ.TL,1984,15.41
DZ.TL,1985,16.13
DZ.TL,1986,15.74
DZ.TL,1987,16.29
DZ.TL,1988,16.01
DZ.TL,1989,16.59
DZ.TL,1990,16.41
DZ.TL,1991,15.45
DZ.TL,1992,15.5
DZ.TL,1993,15.46
DZ.TL,1994,16.48
DZ.TL,1995,16.58
DZ.TL,1996,15.75
DZ.TL,1997,16.59
DZ.TL,1998,16.08
DZ.TL,1999,16.24
DZ.TL,2000,16.41
DZ.TL,2001,16.76
DZ.TL,2002,16.28
DZ.TL,2003,16.6
DZ.TL,2004,16.16
DZ.TL,2005,15.95
DZ.TL,2006,16.75
DZ.TL,2007,16.17
DZ.TL,2008,16.13
DZ.TL,2009,16.68
DZ.TL,2010,16.61
DZ.TL,2011,16.67
DZ.TL,2012,16.31
DZ.TL,2013,15.98
DZ.TL,2014,16.78
DZ.TL,2015,16.98
DZ.TL,2016,17.06
DZ.TL,2017,17.15
DZ.TL,2018,16.22
DZ.TL,2019,16.67
DZ.TL,2020,16.97
DZ.TL,2021,16.94
DZ.TL,2022,17.56
