Geography,Year,Count
DZ.DJ,1901,16.46
DZ.DJ,1902,16.71
DZ.DJ,1903,16.33
DZ.DJ,1904,16.77
DZ.DJ,1905,16.32
DZ.DJ,1906,16.23
DZ.DJ,1907,16.16
DZ.DJ,1908,16.38
DZ.DJ,1909,16.19
DZ.DJ,1910,16.28
DZ.DJ,1911,16.76
DZ.DJ,1912,16.46
DZ.DJ,1913,16.75
DZ.DJ,1914,16.61
DZ.DJ,1915,16.31
DZ.DJ,1916,16.36
DZ.DJ,1917,15.89
DZ.DJ,1918,15.81
DZ.DJ,1919,15.81
DZ.DJ,1920,16.44
DZ.DJ,1921,16.54
DZ.DJ,1922,16.51
DZ.DJ,1923,16.26
DZ.DJ,1924,16.94
DZ.DJ,1925,15.85
DZ.DJ,1926,17.07
DZ.DJ,1927,16.87
DZ.DJ,1928,16.76
DZ.DJ,1929,16.25
DZ.DJ,1930,16.81
DZ.DJ,1931,16.71
DZ.DJ,1932,16.34
DZ.DJ,1933,16.67
DZ.DJ,1934,16.36
DZ.DJ,1935,16.41
DZ.DJ,1936,16.28
DZ.DJ,1937,17.03
DZ.DJ,1938,16.36
DZ.DJ,1939,16.34
DZ.DJ,1940,16.72
DZ.DJ,1941,16.34
DZ.DJ,1942,17.18
DZ.DJ,1943,17.24
DZ.DJ,1944,16.6
DZ.DJ,1945,17.37
DZ.DJ,1946,17.16
DZ.DJ,1947,17.38
DZ.DJ,1948,17.29
DZ.DJ,1949,17.25
DZ.DJ,1950,17.3
DZ.DJ,1951,17.03
DZ.DJ,1952,17.54
DZ.DJ,1953,17.08
DZ.DJ,1954,16.78
DZ.DJ,1955,17.95
DZ.DJ,1956,16.39
DZ.DJ,1957,16.87
DZ.DJ,1958,17.58
DZ.DJ,1959,17.46
DZ.DJ,1960,17.26
DZ.DJ,1961,17.77
DZ.DJ,1962,17.02
DZ.DJ,1963,16.93
DZ.DJ,1964,17.2
DZ.DJ,1965,17.11
DZ.DJ,1966,17.13
DZ.DJ,1967,17.12
DZ.DJ,1968,17.19
DZ.DJ,1969,16.57
DZ.DJ,1970,16.91
DZ.DJ,1971,16.5
DZ.DJ,1972,16.08
DZ.DJ,1973,16.52
DZ.DJ,1974,16.44
DZ.DJ,1975,16.54
DZ.DJ,1976,16.15
DZ.DJ,1977,17.15
DZ.DJ,1978,16.68
DZ.DJ,1979,17.12
DZ.DJ,1980,16.68
DZ.DJ,1981,17.22
DZ.DJ,1982,17.38
DZ.DJ,1983,17.61
DZ.DJ,1984,16.66
DZ.DJ,1985,17.48
DZ.DJ,1986,17.24
DZ.DJ,1987,17.65
DZ.DJ,1988,17.43
DZ.DJ,1989,17.74
DZ.DJ,1990,17.7
DZ.DJ,1991,16.6
DZ.DJ,1992,16.72
DZ.DJ,1993,17.05
DZ.DJ,1994,18.01
DZ.DJ,1995,17.72
DZ.DJ,1996,17.07
DZ.DJ,1997,18.0
DZ.DJ,1998,17.31
DZ.DJ,1999,17.9
DZ.DJ,2000,17.83
DZ.DJ,2001,18.09
DZ.DJ,2002,17.78
DZ.DJ,2003,18.13
DZ.DJ,2004,17.49
DZ.DJ,2005,17.15
DZ.DJ,2006,18.19
DZ.DJ,2007,17.53
DZ.DJ,2008,17.57
DZ.DJ,2009,17.84
DZ.DJ,2010,17.7
DZ.DJ,2011,17.85
DZ.DJ,2012,17.79
DZ.DJ,2013,17.32
DZ.DJ,2014,18.25
DZ.DJ,2015,18.09
DZ.DJ,2016,18.29
DZ.DJ,2017,18.21
DZ.DJ,2018,17.65
DZ.DJ,2019,17.82
DZ.DJ,2020,18.13
DZ.DJ,2021,18.41
DZ.DJ,2022,18.91
