Geography,Year,Count
ML.BA,1901,27.74
ML.BA,1902,28.07
ML.BA,1903,27.85
ML.BA,1904,27.87
ML.BA,1905,27.73
ML.BA,1906,27.62
ML.BA,1907,27.43
ML.BA,1908,27.99
ML.BA,1909,27.98
ML.BA,1910,27.88
ML.BA,1911,27.47
ML.BA,1912,28.06
ML.BA,1913,27.74
ML.BA,1914,27.77
ML.BA,1915,27.65
ML.BA,1916,27.27
ML.BA,1917,27.38
ML.BA,1918,27.25
ML.BA,1919,27.87
ML.BA,1920,27.75
ML.BA,1921,27.73
ML.BA,1922,27.48
ML.BA,1923,27.5
ML.BA,1924,27.61
ML.BA,1925,27.68
ML.BA,1926,27.38
ML.BA,1927,26.75
ML.BA,1928,26.86
ML.BA,1929,26.68
ML.BA,1930,26.98
ML.BA,1931,27.88
ML.BA,1932,27.54
ML.BA,1933,27.47
ML.BA,1934,27.67
ML.BA,1935,27.95
ML.BA,1936,27.84
ML.BA,1937,28.22
ML.BA,1938,28.43
ML.BA,1939,28.32
ML.BA,1940,27.91
ML.BA,1941,28.18
ML.BA,1942,27.96
ML.BA,1943,27.41
ML.BA,1944,28.09
ML.BA,1945,27.92
ML.BA,1946,27.69
ML.BA,1947,28.12
ML.BA,1948,27.55
ML.BA,1949,27.95
ML.BA,1950,27.71
ML.BA,1951,27.96
ML.BA,1952,27.63
ML.BA,1953,27.92
ML.BA,1954,27.58
ML.BA,1955,27.62
ML.BA,1956,27.67
ML.BA,1957,27.67
ML.BA,1958,28.06
ML.BA,1959,27.77
ML.BA,1960,27.74
ML.BA,1961,27.43
ML.BA,1962,27.33
ML.BA,1963,27.63
ML.BA,1964,27.31
ML.BA,1965,27.22
ML.BA,1966,27.72
ML.BA,1967,27.25
ML.BA,1968,27.72
ML.BA,1969,28.26
ML.BA,1970,28.07
ML.BA,1971,27.97
ML.BA,1972,28.02
ML.BA,1973,28.13
ML.BA,1974,27.24
ML.BA,1975,27.1
ML.BA,1976,27.12
ML.BA,1977,27.88
ML.BA,1978,27.72
ML.BA,1979,27.88
ML.BA,1980,28.53
ML.BA,1981,28.05
ML.BA,1982,27.54
ML.BA,1983,28.42
ML.BA,1984,28.14
ML.BA,1985,28.15
ML.BA,1986,27.67
ML.BA,1987,28.64
ML.BA,1988,27.94
ML.BA,1989,27.86
ML.BA,1990,28.17
ML.BA,1991,28.14
ML.BA,1992,27.75
ML.BA,1993,28.17
ML.BA,1994,27.48
ML.BA,1995,27.85
ML.BA,1996,28.3
ML.BA,1997,28.02
ML.BA,1998,28.55
ML.BA,1999,27.74
ML.BA,2000,27.97
ML.BA,2001,28.27
ML.BA,2002,28.59
ML.BA,2003,28.45
ML.BA,2004,28.6
ML.BA,2005,28.63
ML.BA,2006,28.32
ML.BA,2007,28.45
ML.BA,2008,28.11
ML.BA,2009,28.34
ML.BA,2010,28.71
ML.BA,2011,28.47
ML.BA,2012,28.1
ML.BA,2013,28.38
ML.BA,2014,28.35
ML.BA,2015,28.55
ML.BA,2016,28.77
ML.BA,2017,28.73
ML.BA,2018,28.69
ML.BA,2019,28.26
ML.BA,2020,28.75
ML.BA,2021,29.13
ML.BA,2022,28.45
