Geography,Year,Count
CI.GD,1901,26.55
CI.GD,1902,26.47
CI.GD,1903,26.48
CI.GD,1904,26.36
CI.GD,1905,26.46
CI.GD,1906,26.47
CI.GD,1907,26.4
CI.GD,1908,26.38
CI.GD,1909,26.38
CI.GD,1910,26.49
CI.GD,1911,26.41
CI.GD,1912,26.56
CI.GD,1913,26.44
CI.GD,1914,26.44
CI.GD,1915,26.55
CI.GD,1916,26.49
CI.GD,1917,26.43
CI.GD,1918,26.35
CI.GD,1919,26.28
CI.GD,1920,26.36
CI.GD,1921,26.31
CI.GD,1922,26.38
CI.GD,1923,26.34
CI.GD,1924,26.3
CI.GD,1925,26.01
CI.GD,1926,26.43
CI.GD,1927,25.79
CI.GD,1928,25.76
CI.GD,1929,25.89
CI.GD,1930,26.02
CI.GD,1931,26.4
CI.GD,1932,26.31
CI.GD,1933,26.38
CI.GD,1934,26.46
CI.GD,1935,26.19
CI.GD,1936,26.28
CI.GD,1937,26.61
CI.GD,1938,26.64
CI.GD,1939,26.48
CI.GD,1940,26.44
CI.GD,1941,26.82
CI.GD,1942,26.47
CI.GD,1943,26.19
CI.GD,1944,26.66
CI.GD,1945,26.58
CI.GD,1946,26.29
CI.GD,1947,26.44
CI.GD,1948,26.17
CI.GD,1949,26.5
CI.GD,1950,26.19
CI.GD,1951,26.55
CI.GD,1952,26.58
CI.GD,1953,26.6
CI.GD,1954,26.3
CI.GD,1955,26.21
CI.GD,1956,26.16
CI.GD,1957,26.46
CI.GD,1958,26.48
CI.GD,1959,26.48
CI.GD,1960,26.42
CI.GD,1961,26.42
CI.GD,1962,26.36
CI.GD,1963,26.63
CI.GD,1964,26.18
CI.GD,1965,26.15
CI.GD,1966,26.64
CI.GD,1967,26.24
CI.GD,1968,26.49
CI.GD,1969,26.7
CI.GD,1970,26.69
CI.GD,1971,25.76
CI.GD,1972,25.98
CI.GD,1973,26.49
CI.GD,1974,25.97
CI.GD,1975,25.92
CI.GD,1976,25.61
CI.GD,1977,26.2
CI.GD,1978,25.99
CI.GD,1979,26.35
CI.GD,1980,26.23
CI.GD,1981,26.4
CI.GD,1982,26.01
CI.GD,1983,26.57
CI.GD,1984,26.5
CI.GD,1985,26.19
CI.GD,1986,26.16
CI.GD,1987,27.04
CI.GD,1988,26.59
CI.GD,1989,26.42
CI.GD,1990,26.53
CI.GD,1991,26.44
CI.GD,1992,26.34
CI.GD,1993,26.43
CI.GD,1994,26.48
CI.GD,1995,26.76
CI.GD,1996,26.61
CI.GD,1997,26.65
CI.GD,1998,27.2
CI.GD,1999,26.62
CI.GD,2000,26.59
CI.GD,2001,26.56
CI.GD,2002,26.79
CI.GD,2003,26.81
CI.GD,2004,26.81
CI.GD,2005,26.94
CI.GD,2006,26.76
CI.GD,2007,26.85
CI.GD,2008,26.43
CI.GD,2009,26.77
CI.GD,2010,27.17
CI.GD,2011,26.77
CI.GD,2012,26.51
CI.GD,2013,26.73
CI.GD,2014,26.79
CI.GD,2015,26.97
CI.GD,2016,27.29
CI.GD,2017,27.13
CI.GD,2018,26.96
CI.GD,2019,26.81
CI.GD,2020,27.13
CI.GD,2021,27.22
CI.GD,2022,26.76
