Geography,Year,Count
NG.AB,1901,25.8
NG.AB,1902,26.09
NG.AB,1903,26.18
NG.AB,1904,25.96
NG.AB,1905,26.24
NG.AB,1906,26.28
NG.AB,1907,26.28
NG.AB,1908,25.99
NG.AB,1909,26.37
NG.AB,1910,25.91
NG.AB,1911,26.24
NG.AB,1912,26.28
NG.AB,1913,26.03
NG.AB,1914,26.38
NG.AB,1915,26.17
NG.AB,1916,26.18
NG.AB,1917,26.17
NG.AB,1918,26.17
NG.AB,1919,26.17
NG.AB,1920,26.18
NG.AB,1921,26.17
NG.AB,1922,26.17
NG.AB,1923,26.15
NG.AB,1924,26.11
NG.AB,1925,25.9
NG.AB,1926,26.2
NG.AB,1927,26.1
NG.AB,1928,25.98
NG.AB,1929,25.85
NG.AB,1930,26.35
NG.AB,1931,26.43
NG.AB,1932,26.46
NG.AB,1933,26.36
NG.AB,1934,26.31
NG.AB,1935,26.31
NG.AB,1936,26.09
NG.AB,1937,26.38
NG.AB,1938,26.53
NG.AB,1939,26.38
NG.AB,1940,26.19
NG.AB,1941,26.74
NG.AB,1942,26.53
NG.AB,1943,26.18
NG.AB,1944,26.4
NG.AB,1945,26.3
NG.AB,1946,26.23
NG.AB,1947,26.43
NG.AB,1948,26.1
NG.AB,1949,26.47
NG.AB,1950,26.3
NG.AB,1951,26.51
NG.AB,1952,26.3
NG.AB,1953,26.16
NG.AB,1954,25.83
NG.AB,1955,25.92
NG.AB,1956,25.81
NG.AB,1957,26.11
NG.AB,1958,26.14
NG.AB,1959,26.17
NG.AB,1960,26.23
NG.AB,1961,26.07
NG.AB,1962,26.04
NG.AB,1963,26.45
NG.AB,1964,26.05
NG.AB,1965,26.04
NG.AB,1966,26.38
NG.AB,1967,26.1
NG.AB,1968,26.22
NG.AB,1969,26.44
NG.AB,1970,26.34
NG.AB,1971,25.76
NG.AB,1972,25.99
NG.AB,1973,26.33
NG.AB,1974,25.74
NG.AB,1975,25.63
NG.AB,1976,25.56
NG.AB,1977,26.15
NG.AB,1978,25.97
NG.AB,1979,26.22
NG.AB,1980,26.24
NG.AB,1981,26.36
NG.AB,1982,26.19
NG.AB,1983,26.45
NG.AB,1984,26.45
NG.AB,1985,26.21
NG.AB,1986,26.02
NG.AB,1987,26.55
NG.AB,1988,26.16
NG.AB,1989,26.02
NG.AB,1990,26.16
NG.AB,1991,26.05
NG.AB,1992,26.02
NG.AB,1993,26.09
NG.AB,1994,26.06
NG.AB,1995,26.27
NG.AB,1996,26.2
NG.AB,1997,26.08
NG.AB,1998,26.67
NG.AB,1999,26.23
NG.AB,2000,26.42
NG.AB,2001,26.43
NG.AB,2002,26.53
NG.AB,2003,26.64
NG.AB,2004,26.48
NG.AB,2005,26.64
NG.AB,2006,26.62
NG.AB,2007,26.63
NG.AB,2008,26.46
NG.AB,2009,26.63
NG.AB,2010,26.85
NG.AB,2011,26.49
NG.AB,2012,26.41
NG.AB,2013,26.55
NG.AB,2014,26.7
NG.AB,2015,26.73
NG.AB,2016,26.97
NG.AB,2017,26.84
NG.AB,2018,26.83
NG.AB,2019,26.68
NG.AB,2020,26.88
NG.AB,2021,27.01
NG.AB,2022,26.65
