Geography,Year,Count
MR.AS,1901,29.67
MR.AS,1902,30.21
MR.AS,1903,29.92
MR.AS,1904,29.78
MR.AS,1905,29.84
MR.AS,1906,29.88
MR.AS,1907,29.17
MR.AS,1908,30.2
MR.AS,1909,29.91
MR.AS,1910,30.0
MR.AS,1911,29.74
MR.AS,1912,30.1
MR.AS,1913,30.02
MR.AS,1914,29.8
MR.AS,1915,29.97
MR.AS,1916,29.5
MR.AS,1917,29.4
MR.AS,1918,29.65
MR.AS,1919,30.39
MR.AS,1920,29.62
MR.AS,1921,29.73
MR.AS,1922,29.3
MR.AS,1923,29.91
MR.AS,1924,29.7
MR.AS,1925,29.74
MR.AS,1926,30.09
MR.AS,1927,29.62
MR.AS,1928,29.39
MR.AS,1929,29.3
MR.AS,1930,29.3
MR.AS,1931,30.0
MR.AS,1932,29.73
MR.AS,1933,29.78
MR.AS,1934,30.04
MR.AS,1935,30.12
MR.AS,1936,30.16
MR.AS,1937,30.22
MR.AS,1938,30.2
MR.AS,1939,30.03
MR.AS,1940,29.89
MR.AS,1941,30.16
MR.AS,1942,29.82
MR.AS,1943,29.73
MR.AS,1944,30.15
MR.AS,1945,30.43
MR.AS,1946,29.92
MR.AS,1947,30.18
MR.AS,1948,29.87
MR.AS,1949,29.97
MR.AS,1950,29.53
MR.AS,1951,29.48
MR.AS,1952,29.04
MR.AS,1953,29.65
MR.AS,1954,29.3
MR.AS,1955,29.62
MR.AS,1956,29.31
MR.AS,1957,29.4
MR.AS,1958,29.8
MR.AS,1959,29.61
MR.AS,1960,29.5
MR.AS,1961,29.64
MR.AS,1962,29.57
MR.AS,1963,29.63
MR.AS,1964,29.52
MR.AS,1965,29.03
MR.AS,1966,29.78
MR.AS,1967,29.09
MR.AS,1968,29.73
MR.AS,1969,30.42
MR.AS,1970,30.34
MR.AS,1971,29.67
MR.AS,1972,29.95
MR.AS,1973,30.26
MR.AS,1974,29.27
MR.AS,1975,29.39
MR.AS,1976,29.23
MR.AS,1977,30.39
MR.AS,1978,30.04
MR.AS,1979,30.55
MR.AS,1980,30.54
MR.AS,1981,30.25
MR.AS,1982,29.73
MR.AS,1983,31.0
MR.AS,1984,30.21
MR.AS,1985,29.97
MR.AS,1986,29.65
MR.AS,1987,30.88
MR.AS,1988,30.0
MR.AS,1989,30.01
MR.AS,1990,30.53
MR.AS,1991,30.46
MR.AS,1992,30.18
MR.AS,1993,30.53
MR.AS,1994,29.86
MR.AS,1995,30.24
MR.AS,1996,30.59
MR.AS,1997,30.61
MR.AS,1998,31.13
MR.AS,1999,30.06
MR.AS,2000,30.43
MR.AS,2001,30.83
MR.AS,2002,30.8
MR.AS,2003,30.63
MR.AS,2004,30.76
MR.AS,2005,30.84
MR.AS,2006,30.69
MR.AS,2007,30.72
MR.AS,2008,30.63
MR.AS,2009,30.47
MR.AS,2010,31.3
MR.AS,2011,30.83
MR.AS,2012,30.42
MR.AS,2013,30.85
MR.AS,2014,30.6
MR.AS,2015,31.02
MR.AS,2016,31.08
MR.AS,2017,31.01
MR.AS,2018,30.63
MR.AS,2019,30.53
MR.AS,2020,31.07
MR.AS,2021,31.45
MR.AS,2022,30.65
