Geography,Year,Count
UG.AW,1901,24.03
UG.AW,1902,24.08
UG.AW,1903,24.03
UG.AW,1904,23.73
UG.AW,1905,23.77
UG.AW,1906,23.6
UG.AW,1907,23.63
UG.AW,1908,24.0
UG.AW,1909,23.22
UG.AW,1910,23.25
UG.AW,1911,23.5
UG.AW,1912,23.2
UG.AW,1913,23.17
UG.AW,1914,23.41
UG.AW,1915,23.36
UG.AW,1916,23.11
UG.AW,1917,22.86
UG.AW,1918,23.08
UG.AW,1919,23.22
UG.AW,1920,23.19
UG.AW,1921,23.9
UG.AW,1922,23.86
UG.AW,1923,23.81
UG.AW,1924,23.99
UG.AW,1925,23.91
UG.AW,1926,24.1
UG.AW,1927,23.99
UG.AW,1928,24.12
UG.AW,1929,22.99
UG.AW,1930,23.13
UG.AW,1931,23.67
UG.AW,1932,23.46
UG.AW,1933,23.56
UG.AW,1934,23.55
UG.AW,1935,23.55
UG.AW,1936,23.46
UG.AW,1937,23.49
UG.AW,1938,23.6
UG.AW,1939,23.71
UG.AW,1940,23.85
UG.AW,1941,23.97
UG.AW,1942,23.79
UG.AW,1943,23.62
UG.AW,1944,23.65
UG.AW,1945,23.58
UG.AW,1946,23.53
UG.AW,1947,23.47
UG.AW,1948,23.49
UG.AW,1949,23.61
UG.AW,1950,23.19
UG.AW,1951,23.72
UG.AW,1952,24.0
UG.AW,1953,23.94
UG.AW,1954,23.74
UG.AW,1955,23.64
UG.AW,1956,23.48
UG.AW,1957,23.78
UG.AW,1958,24.21
UG.AW,1959,23.9
UG.AW,1960,23.88
UG.AW,1961,23.62
UG.AW,1962,23.51
UG.AW,1963,23.67
UG.AW,1964,23.53
UG.AW,1965,23.68
UG.AW,1966,23.73
UG.AW,1967,23.47
UG.AW,1968,23.29
UG.AW,1969,23.82
UG.AW,1970,23.92
UG.AW,1971,23.6
UG.AW,1972,23.97
UG.AW,1973,24.19
UG.AW,1974,23.7
UG.AW,1975,23.72
UG.AW,1976,23.96
UG.AW,1977,24.01
UG.AW,1978,24.09
UG.AW,1979,24.05
UG.AW,1980,24.22
UG.AW,1981,24.39
UG.AW,1982,24.37
UG.AW,1983,24.58
UG.AW,1984,24.41
UG.AW,1985,24.15
UG.AW,1986,24.42
UG.AW,1987,24.81
UG.AW,1988,24.44
UG.AW,1989,23.83
UG.AW,1990,24.52
UG.AW,1991,24.22
UG.AW,1992,24.16
UG.AW,1993,24.43
UG.AW,1994,24.1
UG.AW,1995,24.57
UG.AW,1996,24.23
UG.AW,1997,24.34
UG.AW,1998,24.54
UG.AW,1999,24.27
UG.AW,2000,24.81
UG.AW,2001,24.99
UG.AW,2002,25.38
UG.AW,2003,25.25
UG.AW,2004,25.36
UG.AW,2005,25.36
UG.AW,2006,25.32
UG.AW,2007,25.51
UG.AW,2008,25.44
UG.AW,2009,25.97
UG.AW,2010,25.62
UG.AW,2011,25.04
UG.AW,2012,24.45
UG.AW,2013,24.56
UG.AW,2014,24.53
UG.AW,2015,24.56
UG.AW,2016,24.74
UG.AW,2017,24.67
UG.AW,2018,24.59
UG.AW,2019,24.72
UG.AW,2020,24.8
UG.AW,2021,24.71
UG.AW,2022,24.63
