Geography,Year,Count
GA.HO,1901,24.0
GA.HO,1902,24.15
GA.HO,1903,24.28
GA.HO,1904,23.99
GA.HO,1905,24.35
GA.HO,1906,24.26
GA.HO,1907,24.33
GA.HO,1908,23.96
GA.HO,1909,24.49
GA.HO,1910,23.99
GA.HO,1911,24.37
GA.HO,1912,24.44
GA.HO,1913,24.03
GA.HO,1914,24.36
GA.HO,1915,24.19
GA.HO,1916,24.17
GA.HO,1917,24.2
GA.HO,1918,24.19
GA.HO,1919,24.19
GA.HO,1920,24.2
GA.HO,1921,24.2
GA.HO,1922,24.19
GA.HO,1923,24.17
GA.HO,1924,24.26
GA.HO,1925,24.2
GA.HO,1926,24.2
GA.HO,1927,24.21
GA.HO,1928,24.25
GA.HO,1929,24.15
GA.HO,1930,24.21
GA.HO,1931,24.24
GA.HO,1932,24.15
GA.HO,1933,24.28
GA.HO,1934,24.3
GA.HO,1935,24.23
GA.HO,1936,24.18
GA.HO,1937,24.31
GA.HO,1938,24.22
GA.HO,1939,24.26
GA.HO,1940,24.22
GA.HO,1941,24.8
GA.HO,1942,24.63
GA.HO,1943,24.07
GA.HO,1944,24.7
GA.HO,1945,24.6
GA.HO,1946,24.4
GA.HO,1947,24.71
GA.HO,1948,24.28
GA.HO,1949,24.68
GA.HO,1950,24.44
GA.HO,1951,24.49
GA.HO,1952,24.39
GA.HO,1953,24.44
GA.HO,1954,24.27
GA.HO,1955,24.34
GA.HO,1956,24.33
GA.HO,1957,24.56
GA.HO,1958,24.51
GA.HO,1959,24.51
GA.HO,1960,24.6
GA.HO,1961,24.1
GA.HO,1962,24.31
GA.HO,1963,24.48
GA.HO,1964,24.27
GA.HO,1965,24.31
GA.HO,1966,24.64
GA.HO,1967,24.3
GA.HO,1968,24.36
GA.HO,1969,24.66
GA.HO,1970,24.47
GA.HO,1971,24.12
GA.HO,1972,24.18
GA.HO,1973,24.27
GA.HO,1974,23.69
GA.HO,1975,23.83
GA.HO,1976,23.52
GA.HO,1977,24.0
GA.HO,1978,23.86
GA.HO,1979,24.51
GA.HO,1980,24.29
GA.HO,1981,24.37
GA.HO,1982,24.11
GA.HO,1983,24.63
GA.HO,1984,24.62
GA.HO,1985,24.34
GA.HO,1986,24.31
GA.HO,1987,24.77
GA.HO,1988,24.5
GA.HO,1989,24.45
GA.HO,1990,24.52
GA.HO,1991,24.34
GA.HO,1992,24.02
GA.HO,1993,24.19
GA.HO,1994,24.17
GA.HO,1995,24.4
GA.HO,1996,24.15
GA.HO,1997,24.29
GA.HO,1998,25.0
GA.HO,1999,24.42
GA.HO,2000,24.36
GA.HO,2001,24.55
GA.HO,2002,24.67
GA.HO,2003,24.62
GA.HO,2004,24.66
GA.HO,2005,24.74
GA.HO,2006,24.72
GA.HO,2007,24.69
GA.HO,2008,24.54
GA.HO,2009,24.66
GA.HO,2010,24.97
GA.HO,2011,24.52
GA.HO,2012,24.6
GA.HO,2013,24.66
GA.HO,2014,24.63
GA.HO,2015,24.77
GA.HO,2016,25.12
GA.HO,2017,24.73
GA.HO,2018,24.97
GA.HO,2019,24.9
GA.HO,2020,25.22
GA.HO,2021,25.1
GA.HO,2022,24.91
