Geography,Year,Count
BJ.MO,1901,27.11
BJ.MO,1902,27.2
BJ.MO,1903,27.2
BJ.MO,1904,27.2
BJ.MO,1905,26.99
BJ.MO,1906,27.48
BJ.MO,1907,27.21
BJ.MO,1908,27.19
BJ.MO,1909,27.05
BJ.MO,1910,27.33
BJ.MO,1911,27.17
BJ.MO,1912,27.32
BJ.MO,1913,27.54
BJ.MO,1914,27.72
BJ.MO,1915,27.2
BJ.MO,1916,27.2
BJ.MO,1917,27.2
BJ.MO,1918,27.2
BJ.MO,1919,27.2
BJ.MO,1920,27.25
BJ.MO,1921,27.2
BJ.MO,1922,27.21
BJ.MO,1923,26.99
BJ.MO,1924,27.16
BJ.MO,1925,26.56
BJ.MO,1926,27.31
BJ.MO,1927,26.61
BJ.MO,1928,26.58
BJ.MO,1929,26.47
BJ.MO,1930,27.4
BJ.MO,1931,27.48
BJ.MO,1932,27.58
BJ.MO,1933,27.57
BJ.MO,1934,27.59
BJ.MO,1935,27.52
BJ.MO,1936,27.01
BJ.MO,1937,27.93
BJ.MO,1938,28.03
BJ.MO,1939,27.6
BJ.MO,1940,27.29
BJ.MO,1941,27.85
BJ.MO,1942,27.52
BJ.MO,1943,27.19
BJ.MO,1944,27.51
BJ.MO,1945,27.2
BJ.MO,1946,27.1
BJ.MO,1947,27.39
BJ.MO,1948,26.96
BJ.MO,1949,27.49
BJ.MO,1950,26.95
BJ.MO,1951,27.58
BJ.MO,1952,27.24
BJ.MO,1953,27.06
BJ.MO,1954,26.7
BJ.MO,1955,26.74
BJ.MO,1956,26.77
BJ.MO,1957,26.93
BJ.MO,1958,27.09
BJ.MO,1959,27.1
BJ.MO,1960,27.02
BJ.MO,1961,26.96
BJ.MO,1962,26.9
BJ.MO,1963,27.28
BJ.MO,1964,26.84
BJ.MO,1965,26.99
BJ.MO,1966,27.3
BJ.MO,1967,26.91
BJ.MO,1968,27.19
BJ.MO,1969,27.46
BJ.MO,1970,27.23
BJ.MO,1971,26.44
BJ.MO,1972,26.8
BJ.MO,1973,27.2
BJ.MO,1974,26.48
BJ.MO,1975,26.29
BJ.MO,1976,26.33
BJ.MO,1977,27.11
BJ.MO,1978,26.69
BJ.MO,1979,27.07
BJ.MO,1980,27.0
BJ.MO,1981,27.61
BJ.MO,1982,27.46
BJ.MO,1983,27.78
BJ.MO,1984,27.71
BJ.MO,1985,27.51
BJ.MO,1986,27.33
BJ.MO,1987,27.61
BJ.MO,1988,27.08
BJ.MO,1989,26.78
BJ.MO,1990,27.15
BJ.MO,1991,27.01
BJ.MO,1992,26.98
BJ.MO,1993,27.02
BJ.MO,1994,26.98
BJ.MO,1995,27.21
BJ.MO,1996,27.2
BJ.MO,1997,27.13
BJ.MO,1998,27.75
BJ.MO,1999,27.18
BJ.MO,2000,27.5
BJ.MO,2001,27.61
BJ.MO,2002,27.62
BJ.MO,2003,27.73
BJ.MO,2004,27.55
BJ.MO,2005,27.84
BJ.MO,2006,27.79
BJ.MO,2007,27.72
BJ.MO,2008,27.48
BJ.MO,2009,27.74
BJ.MO,2010,28.15
BJ.MO,2011,27.72
BJ.MO,2012,27.5
BJ.MO,2013,27.69
BJ.MO,2014,27.87
BJ.MO,2015,27.95
BJ.MO,2016,28.18
BJ.MO,2017,28.01
BJ.MO,2018,27.95
BJ.MO,2019,27.82
BJ.MO,2020,28.07
BJ.MO,2021,28.27
BJ.MO,2022,27.75
