Geography,Year,Count
TZ.KL,1901,20.75
TZ.KL,1902,21.09
TZ.KL,1903,20.87
TZ.KL,1904,20.36
TZ.KL,1905,20.58
TZ.KL,1906,20.15
TZ.KL,1907,20.27
TZ.KL,1908,20.85
TZ.KL,1909,19.76
TZ.KL,1910,19.53
TZ.KL,1911,19.94
TZ.KL,1912,19.93
TZ.KL,1913,19.17
TZ.KL,1914,19.67
TZ.KL,1915,19.61
TZ.KL,1916,19.1
TZ.KL,1917,18.54
TZ.KL,1918,18.98
TZ.KL,1919,19.2
TZ.KL,1920,19.18
TZ.KL,1921,20.84
TZ.KL,1922,20.74
TZ.KL,1923,20.56
TZ.KL,1924,21.08
TZ.KL,1925,20.89
TZ.KL,1926,21.28
TZ.KL,1927,21.04
TZ.KL,1928,21.33
TZ.KL,1929,18.79
TZ.KL,1930,19.1
TZ.KL,1931,20.4
TZ.KL,1932,19.88
TZ.KL,1933,20.11
TZ.KL,1934,20.12
TZ.KL,1935,20.17
TZ.KL,1936,20.0
TZ.KL,1937,20.02
TZ.KL,1938,20.26
TZ.KL,1939,20.45
TZ.KL,1940,20.95
TZ.KL,1941,20.7
TZ.KL,1942,20.62
TZ.KL,1943,20.57
TZ.KL,1944,20.85
TZ.KL,1945,20.86
TZ.KL,1946,20.92
TZ.KL,1947,20.66
TZ.KL,1948,20.8
TZ.KL,1949,21.05
TZ.KL,1950,20.5
TZ.KL,1951,20.95
TZ.KL,1952,21.44
TZ.KL,1953,21.41
TZ.KL,1954,21.19
TZ.KL,1955,21.05
TZ.KL,1956,20.71
TZ.KL,1957,21.08
TZ.KL,1958,21.3
TZ.KL,1959,21.17
TZ.KL,1960,20.93
TZ.KL,1961,21.31
TZ.KL,1962,20.84
TZ.KL,1963,20.71
TZ.KL,1964,20.65
TZ.KL,1965,20.74
TZ.KL,1966,21.11
TZ.KL,1967,20.87
TZ.KL,1968,20.28
TZ.KL,1969,21.2
TZ.KL,1970,21.01
TZ.KL,1971,20.52
TZ.KL,1972,21.12
TZ.KL,1973,21.31
TZ.KL,1974,20.95
TZ.KL,1975,20.88
TZ.KL,1976,21.13
TZ.KL,1977,21.06
TZ.KL,1978,20.91
TZ.KL,1979,20.92
TZ.KL,1980,21.12
TZ.KL,1981,21.04
TZ.KL,1982,21.03
TZ.KL,1983,21.56
TZ.KL,1984,20.92
TZ.KL,1985,20.89
TZ.KL,1986,21.04
TZ.KL,1987,21.54
TZ.KL,1988,21.52
TZ.KL,1989,20.79
TZ.KL,1990,21.17
TZ.KL,1991,21.32
TZ.KL,1992,21.22
TZ.KL,1993,21.09
TZ.KL,1994,21.38
TZ.KL,1995,21.41
TZ.KL,1996,21.33
TZ.KL,1997,21.37
TZ.KL,1998,21.57
TZ.KL,1999,21.48
TZ.KL,2000,21.43
TZ.KL,2001,21.51
TZ.KL,2002,21.71
TZ.KL,2003,21.92
TZ.KL,2004,21.36
TZ.KL,2005,21.24
TZ.KL,2006,21.45
TZ.KL,2007,21.33
TZ.KL,2008,21.21
TZ.KL,2009,21.76
TZ.KL,2010,21.79
TZ.KL,2011,21.49
TZ.KL,2012,21.38
TZ.KL,2013,21.6
TZ.KL,2014,21.55
TZ.KL,2015,21.7
TZ.KL,2016,22.0
TZ.KL,2017,21.96
TZ.KL,2018,21.54
TZ.KL,2019,22.08
TZ.KL,2020,21.87
TZ.KL,2021,21.72
TZ.KL,2022,21.62
