Geography,Year,Count
DZ.OG,1901,22.04
DZ.OG,1902,22.17
DZ.OG,1903,21.84
DZ.OG,1904,22.12
DZ.OG,1905,21.84
DZ.OG,1906,21.82
DZ.OG,1907,21.69
DZ.OG,1908,21.9
DZ.OG,1909,21.84
DZ.OG,1910,21.82
DZ.OG,1911,22.29
DZ.OG,1912,22.14
DZ.OG,1913,22.26
DZ.OG,1914,22.06
DZ.OG,1915,21.93
DZ.OG,1916,22.0
DZ.OG,1917,21.72
DZ.OG,1918,21.64
DZ.OG,1919,21.8
DZ.OG,1920,22.18
DZ.OG,1921,21.95
DZ.OG,1922,22.17
DZ.OG,1923,21.75
DZ.OG,1924,22.37
DZ.OG,1925,21.7
DZ.OG,1926,22.4
DZ.OG,1927,22.33
DZ.OG,1928,22.18
DZ.OG,1929,21.81
DZ.OG,1930,22.25
DZ.OG,1931,22.33
DZ.OG,1932,22.03
DZ.OG,1933,22.24
DZ.OG,1934,21.97
DZ.OG,1935,22.07
DZ.OG,1936,21.97
DZ.OG,1937,22.4
DZ.OG,1938,21.99
DZ.OG,1939,21.92
DZ.OG,1940,22.23
DZ.OG,1941,22.03
DZ.OG,1942,22.69
DZ.OG,1943,22.72
DZ.OG,1944,22.16
DZ.OG,1945,22.64
DZ.OG,1946,22.68
DZ.OG,1947,22.93
DZ.OG,1948,22.57
DZ.OG,1949,22.55
DZ.OG,1950,22.61
DZ.OG,1951,22.42
DZ.OG,1952,22.84
DZ.OG,1953,22.34
DZ.OG,1954,22.06
DZ.OG,1955,23.11
DZ.OG,1956,21.84
DZ.OG,1957,22.16
DZ.OG,1958,22.74
DZ.OG,1959,22.59
DZ.OG,1960,22.64
DZ.OG,1961,22.83
DZ.OG,1962,22.35
DZ.OG,1963,22.37
DZ.OG,1964,22.42
DZ.OG,1965,22.38
DZ.OG,1966,22.48
DZ.OG,1967,22.38
DZ.OG,1968,22.53
DZ.OG,1969,22.05
DZ.OG,1970,22.32
DZ.OG,1971,22.01
DZ.OG,1972,21.82
DZ.OG,1973,22.13
DZ.OG,1974,21.97
DZ.OG,1975,22.02
DZ.OG,1976,21.61
DZ.OG,1977,22.7
DZ.OG,1978,22.07
DZ.OG,1979,22.5
DZ.OG,1980,21.92
DZ.OG,1981,22.66
DZ.OG,1982,22.88
DZ.OG,1983,22.87
DZ.OG,1984,22.21
DZ.OG,1985,22.87
DZ.OG,1986,22.76
DZ.OG,1987,23.06
DZ.OG,1988,23.01
DZ.OG,1989,23.07
DZ.OG,1990,23.13
DZ.OG,1991,22.2
DZ.OG,1992,22.23
DZ.OG,1993,22.68
DZ.OG,1994,23.47
DZ.OG,1995,23.04
DZ.OG,1996,22.69
DZ.OG,1997,23.38
DZ.OG,1998,22.9
DZ.OG,1999,23.6
DZ.OG,2000,23.24
DZ.OG,2001,23.54
DZ.OG,2002,23.35
DZ.OG,2003,23.55
DZ.OG,2004,23.05
DZ.OG,2005,22.91
DZ.OG,2006,23.51
DZ.OG,2007,23.25
DZ.OG,2008,23.22
DZ.OG,2009,23.26
DZ.OG,2010,23.39
DZ.OG,2011,23.25
DZ.OG,2012,23.5
DZ.OG,2013,23.15
DZ.OG,2014,23.76
DZ.OG,2015,23.52
DZ.OG,2016,23.76
DZ.OG,2017,23.58
DZ.OG,2018,23.3
DZ.OG,2019,23.41
DZ.OG,2020,23.66
DZ.OG,2021,23.98
DZ.OG,2022,24.16
