Geography,Year,Count
UG.YU,1901,24.75
UG.YU,1902,24.79
UG.YU,1903,24.77
UG.YU,1904,24.48
UG.YU,1905,24.53
UG.YU,1906,24.41
UG.YU,1907,24.43
UG.YU,1908,24.74
UG.YU,1909,24.09
UG.YU,1910,24.17
UG.YU,1911,24.33
UG.YU,1912,24.07
UG.YU,1913,24.03
UG.YU,1914,24.26
UG.YU,1915,24.21
UG.YU,1916,23.96
UG.YU,1917,23.75
UG.YU,1918,23.95
UG.YU,1919,24.1
UG.YU,1920,24.03
UG.YU,1921,24.63
UG.YU,1922,24.61
UG.YU,1923,24.56
UG.YU,1924,24.74
UG.YU,1925,24.64
UG.YU,1926,24.81
UG.YU,1927,24.73
UG.YU,1928,24.86
UG.YU,1929,23.89
UG.YU,1930,23.98
UG.YU,1931,24.43
UG.YU,1932,24.27
UG.YU,1933,24.39
UG.YU,1934,24.36
UG.YU,1935,24.32
UG.YU,1936,24.24
UG.YU,1937,24.27
UG.YU,1938,24.37
UG.YU,1939,24.47
UG.YU,1940,24.58
UG.YU,1941,24.69
UG.YU,1942,24.54
UG.YU,1943,24.33
UG.YU,1944,24.37
UG.YU,1945,24.29
UG.YU,1946,24.27
UG.YU,1947,24.22
UG.YU,1948,24.2
UG.YU,1949,24.29
UG.YU,1950,23.91
UG.YU,1951,24.44
UG.YU,1952,24.74
UG.YU,1953,24.65
UG.YU,1954,24.46
UG.YU,1955,24.35
UG.YU,1956,24.19
UG.YU,1957,24.49
UG.YU,1958,24.93
UG.YU,1959,24.62
UG.YU,1960,24.59
UG.YU,1961,24.33
UG.YU,1962,24.22
UG.YU,1963,24.4
UG.YU,1964,24.24
UG.YU,1965,24.41
UG.YU,1966,24.45
UG.YU,1967,24.16
UG.YU,1968,24.03
UG.YU,1969,24.54
UG.YU,1970,24.65
UG.YU,1971,24.32
UG.YU,1972,24.71
UG.YU,1973,24.93
UG.YU,1974,24.45
UG.YU,1975,24.46
UG.YU,1976,24.69
UG.YU,1977,24.75
UG.YU,1978,24.84
UG.YU,1979,24.82
UG.YU,1980,24.98
UG.YU,1981,25.16
UG.YU,1982,25.11
UG.YU,1983,25.33
UG.YU,1984,25.19
UG.YU,1985,24.9
UG.YU,1986,25.19
UG.YU,1987,25.56
UG.YU,1988,25.19
UG.YU,1989,24.58
UG.YU,1990,25.3
UG.YU,1991,25.03
UG.YU,1992,24.88
UG.YU,1993,25.16
UG.YU,1994,24.85
UG.YU,1995,25.34
UG.YU,1996,25.01
UG.YU,1997,25.12
UG.YU,1998,25.3
UG.YU,1999,24.97
UG.YU,2000,25.55
UG.YU,2001,25.71
UG.YU,2002,26.11
UG.YU,2003,25.95
UG.YU,2004,26.1
UG.YU,2005,26.11
UG.YU,2006,26.09
UG.YU,2007,26.27
UG.YU,2008,26.22
UG.YU,2009,26.74
UG.YU,2010,26.4
UG.YU,2011,25.81
UG.YU,2012,25.21
UG.YU,2013,25.4
UG.YU,2014,25.32
UG.YU,2015,25.42
UG.YU,2016,25.57
UG.YU,2017,25.47
UG.YU,2018,25.34
UG.YU,2019,25.47
UG.YU,2020,25.52
UG.YU,2021,25.49
UG.YU,2022,25.41
