Geography,Year,Count
NG.RI,1901,25.26
NG.RI,1902,25.53
NG.RI,1903,25.64
NG.RI,1904,25.41
NG.RI,1905,25.71
NG.RI,1906,25.72
NG.RI,1907,25.74
NG.RI,1908,25.42
NG.RI,1909,25.84
NG.RI,1910,25.34
NG.RI,1911,25.7
NG.RI,1912,25.74
NG.RI,1913,25.45
NG.RI,1914,25.82
NG.RI,1915,25.63
NG.RI,1916,25.63
NG.RI,1917,25.63
NG.RI,1918,25.63
NG.RI,1919,25.63
NG.RI,1920,25.64
NG.RI,1921,25.63
NG.RI,1922,25.63
NG.RI,1923,25.56
NG.RI,1924,25.53
NG.RI,1925,25.33
NG.RI,1926,25.61
NG.RI,1927,25.49
NG.RI,1928,25.41
NG.RI,1929,25.3
NG.RI,1930,25.78
NG.RI,1931,25.77
NG.RI,1932,25.9
NG.RI,1933,25.82
NG.RI,1934,25.68
NG.RI,1935,25.65
NG.RI,1936,25.48
NG.RI,1937,25.74
NG.RI,1938,25.8
NG.RI,1939,25.71
NG.RI,1940,25.65
NG.RI,1941,26.2
NG.RI,1942,25.99
NG.RI,1943,25.6
NG.RI,1944,25.88
NG.RI,1945,25.81
NG.RI,1946,25.7
NG.RI,1947,25.93
NG.RI,1948,25.58
NG.RI,1949,25.97
NG.RI,1950,25.81
NG.RI,1951,25.96
NG.RI,1952,25.77
NG.RI,1953,25.6
NG.RI,1954,25.26
NG.RI,1955,25.37
NG.RI,1956,25.25
NG.RI,1957,25.55
NG.RI,1958,25.56
NG.RI,1959,25.6
NG.RI,1960,25.65
NG.RI,1961,25.52
NG.RI,1962,25.47
NG.RI,1963,25.9
NG.RI,1964,25.48
NG.RI,1965,25.49
NG.RI,1966,25.83
NG.RI,1967,25.55
NG.RI,1968,25.65
NG.RI,1969,25.87
NG.RI,1970,25.76
NG.RI,1971,25.21
NG.RI,1972,25.44
NG.RI,1973,25.81
NG.RI,1974,25.19
NG.RI,1975,25.07
NG.RI,1976,25.01
NG.RI,1977,25.61
NG.RI,1978,25.44
NG.RI,1979,25.66
NG.RI,1980,25.68
NG.RI,1981,25.81
NG.RI,1982,25.64
NG.RI,1983,25.89
NG.RI,1984,25.92
NG.RI,1985,25.66
NG.RI,1986,25.5
NG.RI,1987,26.01
NG.RI,1988,25.62
NG.RI,1989,25.46
NG.RI,1990,25.59
NG.RI,1991,25.5
NG.RI,1992,25.49
NG.RI,1993,25.54
NG.RI,1994,25.52
NG.RI,1995,25.73
NG.RI,1996,25.65
NG.RI,1997,25.53
NG.RI,1998,26.13
NG.RI,1999,25.7
NG.RI,2000,25.89
NG.RI,2001,25.91
NG.RI,2002,26.0
NG.RI,2003,26.11
NG.RI,2004,25.94
NG.RI,2005,26.09
NG.RI,2006,26.09
NG.RI,2007,26.09
NG.RI,2008,25.94
NG.RI,2009,26.09
NG.RI,2010,26.32
NG.RI,2011,25.95
NG.RI,2012,25.88
NG.RI,2013,26.02
NG.RI,2014,26.14
NG.RI,2015,26.19
NG.RI,2016,26.45
NG.RI,2017,26.29
NG.RI,2018,26.28
NG.RI,2019,26.14
NG.RI,2020,26.35
NG.RI,2021,26.47
NG.RI,2022,26.11
