Geography,Year,Count
RW.ES,1901,19.78
RW.ES,1902,19.92
RW.ES,1903,19.77
RW.ES,1904,19.39
RW.ES,1905,19.36
RW.ES,1906,18.98
RW.ES,1907,19.0
RW.ES,1908,19.6
RW.ES,1909,18.57
RW.ES,1910,18.56
RW.ES,1911,18.83
RW.ES,1912,18.63
RW.ES,1913,18.55
RW.ES,1914,18.87
RW.ES,1915,18.79
RW.ES,1916,18.47
RW.ES,1917,18.12
RW.ES,1918,18.41
RW.ES,1919,18.59
RW.ES,1920,18.57
RW.ES,1921,19.53
RW.ES,1922,19.45
RW.ES,1923,19.38
RW.ES,1924,19.63
RW.ES,1925,19.55
RW.ES,1926,19.79
RW.ES,1927,19.65
RW.ES,1928,19.8
RW.ES,1929,18.29
RW.ES,1930,18.49
RW.ES,1931,19.22
RW.ES,1932,18.91
RW.ES,1933,18.94
RW.ES,1934,18.95
RW.ES,1935,19.12
RW.ES,1936,18.96
RW.ES,1937,18.93
RW.ES,1938,19.13
RW.ES,1939,19.24
RW.ES,1940,19.47
RW.ES,1941,19.7
RW.ES,1942,19.33
RW.ES,1943,19.4
RW.ES,1944,19.44
RW.ES,1945,19.41
RW.ES,1946,19.34
RW.ES,1947,19.22
RW.ES,1948,19.4
RW.ES,1949,19.72
RW.ES,1950,19.04
RW.ES,1951,19.54
RW.ES,1952,19.7
RW.ES,1953,19.82
RW.ES,1954,19.64
RW.ES,1955,19.55
RW.ES,1956,19.44
RW.ES,1957,19.72
RW.ES,1958,19.97
RW.ES,1959,19.71
RW.ES,1960,19.56
RW.ES,1961,19.62
RW.ES,1962,19.41
RW.ES,1963,19.41
RW.ES,1964,19.42
RW.ES,1965,19.48
RW.ES,1966,19.7
RW.ES,1967,19.47
RW.ES,1968,19.16
RW.ES,1969,19.78
RW.ES,1970,19.59
RW.ES,1971,19.35
RW.ES,1972,19.62
RW.ES,1973,19.75
RW.ES,1974,19.45
RW.ES,1975,19.43
RW.ES,1976,19.72
RW.ES,1977,19.76
RW.ES,1978,19.68
RW.ES,1979,19.61
RW.ES,1980,19.72
RW.ES,1981,19.75
RW.ES,1982,19.81
RW.ES,1983,20.02
RW.ES,1984,19.71
RW.ES,1985,19.6
RW.ES,1986,19.7
RW.ES,1987,20.17
RW.ES,1988,19.95
RW.ES,1989,19.49
RW.ES,1990,19.87
RW.ES,1991,19.87
RW.ES,1992,19.86
RW.ES,1993,19.84
RW.ES,1994,19.9
RW.ES,1995,20.19
RW.ES,1996,19.93
RW.ES,1997,20.12
RW.ES,1998,20.07
RW.ES,1999,20.15
RW.ES,2000,20.32
RW.ES,2001,20.37
RW.ES,2002,20.67
RW.ES,2003,20.67
RW.ES,2004,20.41
RW.ES,2005,20.41
RW.ES,2006,20.28
RW.ES,2007,20.3
RW.ES,2008,20.19
RW.ES,2009,20.7
RW.ES,2010,20.64
RW.ES,2011,20.16
RW.ES,2012,20.03
RW.ES,2013,20.22
RW.ES,2014,20.03
RW.ES,2015,20.08
RW.ES,2016,20.38
RW.ES,2017,20.51
RW.ES,2018,20.12
RW.ES,2019,20.35
RW.ES,2020,20.22
RW.ES,2021,20.25
RW.ES,2022,20.18
