Geography,Year,Count
LR.MO,1901,26.5
LR.MO,1902,26.31
LR.MO,1903,26.09
LR.MO,1904,25.85
LR.MO,1905,26.1
LR.MO,1906,26.07
LR.MO,1907,25.88
LR.MO,1908,26.02
LR.MO,1909,25.9
LR.MO,1910,26.25
LR.MO,1911,25.94
LR.MO,1912,26.46
LR.MO,1913,26.05
LR.MO,1914,26.01
LR.MO,1915,26.42
LR.MO,1916,26.09
LR.MO,1917,26.11
LR.MO,1918,25.88
LR.MO,1919,25.63
LR.MO,1920,25.8
LR.MO,1921,25.65
LR.MO,1922,25.78
LR.MO,1923,25.95
LR.MO,1924,25.53
LR.MO,1925,25.53
LR.MO,1926,25.86
LR.MO,1927,25.27
LR.MO,1928,25.15
LR.MO,1929,25.07
LR.MO,1930,25.16
LR.MO,1931,25.6
LR.MO,1932,25.6
LR.MO,1933,25.7
LR.MO,1934,25.69
LR.MO,1935,25.57
LR.MO,1936,25.61
LR.MO,1937,25.77
LR.MO,1938,25.85
LR.MO,1939,25.84
LR.MO,1940,25.94
LR.MO,1941,26.19
LR.MO,1942,25.93
LR.MO,1943,25.67
LR.MO,1944,26.1
LR.MO,1945,26.09
LR.MO,1946,25.83
LR.MO,1947,25.84
LR.MO,1948,25.59
LR.MO,1949,25.83
LR.MO,1950,25.59
LR.MO,1951,25.75
LR.MO,1952,25.79
LR.MO,1953,25.88
LR.MO,1954,25.49
LR.MO,1955,25.57
LR.MO,1956,25.43
LR.MO,1957,25.68
LR.MO,1958,25.71
LR.MO,1959,25.62
LR.MO,1960,25.75
LR.MO,1961,25.55
LR.MO,1962,25.53
LR.MO,1963,25.78
LR.MO,1964,25.49
LR.MO,1965,25.33
LR.MO,1966,25.65
LR.MO,1967,25.49
LR.MO,1968,25.65
LR.MO,1969,25.95
LR.MO,1970,25.83
LR.MO,1971,25.18
LR.MO,1972,25.61
LR.MO,1973,25.91
LR.MO,1974,25.49
LR.MO,1975,25.32
LR.MO,1976,25.13
LR.MO,1977,25.69
LR.MO,1978,25.53
LR.MO,1979,25.83
LR.MO,1980,25.83
LR.MO,1981,25.78
LR.MO,1982,25.55
LR.MO,1983,26.03
LR.MO,1984,25.8
LR.MO,1985,25.61
LR.MO,1986,25.42
LR.MO,1987,26.27
LR.MO,1988,25.87
LR.MO,1989,25.75
LR.MO,1990,25.91
LR.MO,1991,25.79
LR.MO,1992,25.66
LR.MO,1993,25.77
LR.MO,1994,25.67
LR.MO,1995,25.95
LR.MO,1996,25.92
LR.MO,1997,25.95
LR.MO,1998,26.46
LR.MO,1999,25.84
LR.MO,2000,25.87
LR.MO,2001,25.89
LR.MO,2002,26.14
LR.MO,2003,26.12
LR.MO,2004,26.2
LR.MO,2005,26.3
LR.MO,2006,26.21
LR.MO,2007,26.25
LR.MO,2008,25.89
LR.MO,2009,25.98
LR.MO,2010,26.35
LR.MO,2011,26.09
LR.MO,2012,25.89
LR.MO,2013,25.99
LR.MO,2014,26.04
LR.MO,2015,26.23
LR.MO,2016,26.53
LR.MO,2017,26.41
LR.MO,2018,26.26
LR.MO,2019,26.07
LR.MO,2020,26.36
LR.MO,2021,26.49
LR.MO,2022,26.14
