Geography,Year,Count
CI.CM,1901,26.53
CI.CM,1902,26.52
CI.CM,1903,26.53
CI.CM,1904,26.53
CI.CM,1905,26.49
CI.CM,1906,26.59
CI.CM,1907,26.53
CI.CM,1908,26.54
CI.CM,1909,26.5
CI.CM,1910,26.56
CI.CM,1911,26.52
CI.CM,1912,26.58
CI.CM,1913,26.6
CI.CM,1914,26.63
CI.CM,1915,26.52
CI.CM,1916,26.52
CI.CM,1917,26.52
CI.CM,1918,26.51
CI.CM,1919,26.53
CI.CM,1920,26.58
CI.CM,1921,26.52
CI.CM,1922,26.54
CI.CM,1923,26.33
CI.CM,1924,26.48
CI.CM,1925,26.09
CI.CM,1926,26.64
CI.CM,1927,25.9
CI.CM,1928,25.87
CI.CM,1929,25.92
CI.CM,1930,26.31
CI.CM,1931,26.79
CI.CM,1932,26.7
CI.CM,1933,26.73
CI.CM,1934,26.79
CI.CM,1935,26.49
CI.CM,1936,26.45
CI.CM,1937,27.23
CI.CM,1938,27.37
CI.CM,1939,27.0
CI.CM,1940,26.63
CI.CM,1941,27.07
CI.CM,1942,26.74
CI.CM,1943,26.42
CI.CM,1944,26.88
CI.CM,1945,26.69
CI.CM,1946,26.43
CI.CM,1947,26.7
CI.CM,1948,26.34
CI.CM,1949,26.78
CI.CM,1950,26.31
CI.CM,1951,26.73
CI.CM,1952,26.67
CI.CM,1953,26.66
CI.CM,1954,26.41
CI.CM,1955,26.27
CI.CM,1956,26.25
CI.CM,1957,26.55
CI.CM,1958,26.58
CI.CM,1959,26.64
CI.CM,1960,26.59
CI.CM,1961,26.55
CI.CM,1962,26.51
CI.CM,1963,26.82
CI.CM,1964,26.25
CI.CM,1965,26.32
CI.CM,1966,26.81
CI.CM,1967,26.38
CI.CM,1968,26.68
CI.CM,1969,26.91
CI.CM,1970,26.87
CI.CM,1971,25.99
CI.CM,1972,26.22
CI.CM,1973,26.75
CI.CM,1974,26.17
CI.CM,1975,26.08
CI.CM,1976,25.91
CI.CM,1977,26.5
CI.CM,1978,26.23
CI.CM,1979,26.61
CI.CM,1980,26.4
CI.CM,1981,26.65
CI.CM,1982,26.33
CI.CM,1983,26.88
CI.CM,1984,26.83
CI.CM,1985,26.52
CI.CM,1986,26.49
CI.CM,1987,27.18
CI.CM,1988,26.79
CI.CM,1989,26.49
CI.CM,1990,26.75
CI.CM,1991,26.72
CI.CM,1992,26.56
CI.CM,1993,26.68
CI.CM,1994,26.74
CI.CM,1995,27.01
CI.CM,1996,26.81
CI.CM,1997,26.91
CI.CM,1998,27.45
CI.CM,1999,26.84
CI.CM,2000,26.85
CI.CM,2001,26.8
CI.CM,2002,26.96
CI.CM,2003,26.99
CI.CM,2004,26.93
CI.CM,2005,27.12
CI.CM,2006,27.0
CI.CM,2007,27.03
CI.CM,2008,26.75
CI.CM,2009,27.03
CI.CM,2010,27.44
CI.CM,2011,27.03
CI.CM,2012,26.78
CI.CM,2013,26.98
CI.CM,2014,27.06
CI.CM,2015,27.23
CI.CM,2016,27.55
CI.CM,2017,27.37
CI.CM,2018,27.23
CI.CM,2019,27.09
CI.CM,2020,27.39
CI.CM,2021,27.49
CI.CM,2022,26.98
