Geography,Year,Count
DZ.TO,1901,15.34
DZ.TO,1902,15.65
DZ.TO,1903,15.29
DZ.TO,1904,15.8
DZ.TO,1905,15.26
DZ.TO,1906,15.15
DZ.TO,1907,15.16
DZ.TO,1908,15.38
DZ.TO,1909,15.14
DZ.TO,1910,15.21
DZ.TO,1911,15.8
DZ.TO,1912,15.37
DZ.TO,1913,15.74
DZ.TO,1914,15.59
DZ.TO,1915,15.37
DZ.TO,1916,15.45
DZ.TO,1917,14.93
DZ.TO,1918,14.9
DZ.TO,1919,14.77
DZ.TO,1920,15.55
DZ.TO,1921,15.67
DZ.TO,1922,15.53
DZ.TO,1923,15.3
DZ.TO,1924,15.91
DZ.TO,1925,14.84
DZ.TO,1926,16.1
DZ.TO,1927,15.95
DZ.TO,1928,15.82
DZ.TO,1929,15.26
DZ.TO,1930,15.89
DZ.TO,1931,15.71
DZ.TO,1932,15.45
DZ.TO,1933,15.68
DZ.TO,1934,15.42
DZ.TO,1935,15.37
DZ.TO,1936,15.31
DZ.TO,1937,16.04
DZ.TO,1938,15.38
DZ.TO,1939,15.36
DZ.TO,1940,15.66
DZ.TO,1941,15.29
DZ.TO,1942,16.17
DZ.TO,1943,16.35
DZ.TO,1944,15.64
DZ.TO,1945,16.38
DZ.TO,1946,16.16
DZ.TO,1947,16.66
DZ.TO,1948,16.37
DZ.TO,1949,16.31
DZ.TO,1950,16.32
DZ.TO,1951,16.12
DZ.TO,1952,16.6
DZ.TO,1953,16.12
DZ.TO,1954,15.85
DZ.TO,1955,16.93
DZ.TO,1956,15.42
DZ.TO,1957,15.97
DZ.TO,1958,16.65
DZ.TO,1959,16.5
DZ.TO,1960,16.22
DZ.TO,1961,16.77
DZ.TO,1962,15.92
DZ.TO,1963,15.9
DZ.TO,1964,16.26
DZ.TO,1965,16.15
DZ.TO,1966,16.14
DZ.TO,1967,16.22
DZ.TO,1968,16.23
DZ.TO,1969,15.55
DZ.TO,1970,15.91
DZ.TO,1971,15.59
DZ.TO,1972,15.1
DZ.TO,1973,15.58
DZ.TO,1974,15.52
DZ.TO,1975,15.53
DZ.TO,1976,15.21
DZ.TO,1977,16.18
DZ.TO,1978,15.69
DZ.TO,1979,16.09
DZ.TO,1980,15.63
DZ.TO,1981,16.29
DZ.TO,1982,16.5
DZ.TO,1983,16.7
DZ.TO,1984,15.66
DZ.TO,1985,16.56
DZ.TO,1986,16.36
DZ.TO,1987,16.79
DZ.TO,1988,16.57
DZ.TO,1989,16.81
DZ.TO,1990,16.85
DZ.TO,1991,15.72
DZ.TO,1992,15.81
DZ.TO,1993,16.17
DZ.TO,1994,17.25
DZ.TO,1995,16.82
DZ.TO,1996,16.13
DZ.TO,1997,17.13
DZ.TO,1998,16.37
DZ.TO,1999,17.1
DZ.TO,2000,16.92
DZ.TO,2001,17.15
DZ.TO,2002,16.89
DZ.TO,2003,17.26
DZ.TO,2004,16.58
DZ.TO,2005,16.27
DZ.TO,2006,17.34
DZ.TO,2007,16.71
DZ.TO,2008,16.7
DZ.TO,2009,16.85
DZ.TO,2010,16.72
DZ.TO,2011,16.91
DZ.TO,2012,16.97
DZ.TO,2013,16.42
DZ.TO,2014,17.36
DZ.TO,2015,17.15
DZ.TO,2016,17.3
DZ.TO,2017,17.25
DZ.TO,2018,16.67
DZ.TO,2019,16.9
DZ.TO,2020,17.25
DZ.TO,2021,17.53
DZ.TO,2022,18.0
