Geography,Year,Count
CM.AD,1901,22.71
CM.AD,1902,22.99
CM.AD,1903,23.05
CM.AD,1904,22.9
CM.AD,1905,23.12
CM.AD,1906,23.09
CM.AD,1907,23.11
CM.AD,1908,22.9
CM.AD,1909,23.19
CM.AD,1910,22.81
CM.AD,1911,23.08
CM.AD,1912,23.07
CM.AD,1913,22.9
CM.AD,1914,23.13
CM.AD,1915,23.04
CM.AD,1916,23.04
CM.AD,1917,23.04
CM.AD,1918,23.04
CM.AD,1919,23.04
CM.AD,1920,23.04
CM.AD,1921,23.04
CM.AD,1922,23.04
CM.AD,1923,23.25
CM.AD,1924,23.16
CM.AD,1925,22.88
CM.AD,1926,23.26
CM.AD,1927,23.28
CM.AD,1928,23.0
CM.AD,1929,22.78
CM.AD,1930,23.22
CM.AD,1931,23.51
CM.AD,1932,23.39
CM.AD,1933,23.14
CM.AD,1934,23.31
CM.AD,1935,23.42
CM.AD,1936,23.18
CM.AD,1937,23.28
CM.AD,1938,23.55
CM.AD,1939,23.39
CM.AD,1940,23.04
CM.AD,1941,23.8
CM.AD,1942,23.61
CM.AD,1943,23.18
CM.AD,1944,23.32
CM.AD,1945,23.3
CM.AD,1946,23.34
CM.AD,1947,23.41
CM.AD,1948,23.06
CM.AD,1949,23.38
CM.AD,1950,23.3
CM.AD,1951,23.35
CM.AD,1952,23.36
CM.AD,1953,23.25
CM.AD,1954,23.17
CM.AD,1955,22.99
CM.AD,1956,23.06
CM.AD,1957,23.38
CM.AD,1958,23.57
CM.AD,1959,23.44
CM.AD,1960,23.37
CM.AD,1961,23.08
CM.AD,1962,23.19
CM.AD,1963,23.47
CM.AD,1964,23.12
CM.AD,1965,23.23
CM.AD,1966,23.25
CM.AD,1967,22.91
CM.AD,1968,23.17
CM.AD,1969,23.47
CM.AD,1970,23.45
CM.AD,1971,22.63
CM.AD,1972,22.98
CM.AD,1973,23.25
CM.AD,1974,22.58
CM.AD,1975,22.61
CM.AD,1976,22.54
CM.AD,1977,22.93
CM.AD,1978,22.85
CM.AD,1979,23.21
CM.AD,1980,23.2
CM.AD,1981,22.78
CM.AD,1982,22.88
CM.AD,1983,23.22
CM.AD,1984,22.9
CM.AD,1985,22.93
CM.AD,1986,22.99
CM.AD,1987,23.46
CM.AD,1988,23.22
CM.AD,1989,22.88
CM.AD,1990,23.48
CM.AD,1991,23.21
CM.AD,1992,22.89
CM.AD,1993,23.09
CM.AD,1994,23.01
CM.AD,1995,23.26
CM.AD,1996,23.12
CM.AD,1997,23.3
CM.AD,1998,23.78
CM.AD,1999,23.17
CM.AD,2000,23.1
CM.AD,2001,23.15
CM.AD,2002,23.38
CM.AD,2003,23.4
CM.AD,2004,23.53
CM.AD,2005,23.55
CM.AD,2006,23.41
CM.AD,2007,23.45
CM.AD,2008,23.27
CM.AD,2009,23.61
CM.AD,2010,23.77
CM.AD,2011,23.39
CM.AD,2012,23.34
CM.AD,2013,23.5
CM.AD,2014,23.52
CM.AD,2015,23.48
CM.AD,2016,23.79
CM.AD,2017,23.48
CM.AD,2018,23.47
CM.AD,2019,23.4
CM.AD,2020,23.79
CM.AD,2021,23.78
CM.AD,2022,23.47
