Geography,Year,Count
CI.MN,1901,25.67
CI.MN,1902,25.54
CI.MN,1903,25.37
CI.MN,1904,25.21
CI.MN,1905,25.38
CI.MN,1906,25.36
CI.MN,1907,25.23
CI.MN,1908,25.34
CI.MN,1909,25.26
CI.MN,1910,25.51
CI.MN,1911,25.31
CI.MN,1912,25.7
CI.MN,1913,25.4
CI.MN,1914,25.38
CI.MN,1915,25.67
CI.MN,1916,25.53
CI.MN,1917,25.38
CI.MN,1918,25.22
CI.MN,1919,25.06
CI.MN,1920,25.18
CI.MN,1921,25.14
CI.MN,1922,25.26
CI.MN,1923,25.3
CI.MN,1924,25.08
CI.MN,1925,24.93
CI.MN,1926,25.18
CI.MN,1927,24.6
CI.MN,1928,24.55
CI.MN,1929,24.55
CI.MN,1930,24.66
CI.MN,1931,25.09
CI.MN,1932,25.0
CI.MN,1933,25.07
CI.MN,1934,25.19
CI.MN,1935,25.03
CI.MN,1936,25.06
CI.MN,1937,25.39
CI.MN,1938,25.42
CI.MN,1939,25.33
CI.MN,1940,25.28
CI.MN,1941,25.6
CI.MN,1942,25.29
CI.MN,1943,25.0
CI.MN,1944,25.46
CI.MN,1945,25.4
CI.MN,1946,25.14
CI.MN,1947,25.27
CI.MN,1948,24.97
CI.MN,1949,25.25
CI.MN,1950,25.0
CI.MN,1951,25.3
CI.MN,1952,25.35
CI.MN,1953,25.37
CI.MN,1954,25.08
CI.MN,1955,25.06
CI.MN,1956,24.99
CI.MN,1957,25.33
CI.MN,1958,25.33
CI.MN,1959,25.15
CI.MN,1960,25.23
CI.MN,1961,25.17
CI.MN,1962,25.18
CI.MN,1963,25.38
CI.MN,1964,24.99
CI.MN,1965,24.91
CI.MN,1966,25.28
CI.MN,1967,24.96
CI.MN,1968,25.19
CI.MN,1969,25.47
CI.MN,1970,25.35
CI.MN,1971,24.55
CI.MN,1972,24.86
CI.MN,1973,25.3
CI.MN,1974,24.8
CI.MN,1975,24.69
CI.MN,1976,24.46
CI.MN,1977,25.02
CI.MN,1978,24.81
CI.MN,1979,25.13
CI.MN,1980,25.11
CI.MN,1981,25.18
CI.MN,1982,24.84
CI.MN,1983,25.36
CI.MN,1984,25.2
CI.MN,1985,25.05
CI.MN,1986,24.87
CI.MN,1987,25.79
CI.MN,1988,25.33
CI.MN,1989,25.17
CI.MN,1990,25.28
CI.MN,1991,25.23
CI.MN,1992,25.1
CI.MN,1993,25.12
CI.MN,1994,25.15
CI.MN,1995,25.37
CI.MN,1996,25.36
CI.MN,1997,25.42
CI.MN,1998,25.95
CI.MN,1999,25.35
CI.MN,2000,25.33
CI.MN,2001,25.35
CI.MN,2002,25.6
CI.MN,2003,25.55
CI.MN,2004,25.64
CI.MN,2005,25.77
CI.MN,2006,25.53
CI.MN,2007,25.65
CI.MN,2008,25.22
CI.MN,2009,25.54
CI.MN,2010,25.88
CI.MN,2011,25.57
CI.MN,2012,25.28
CI.MN,2013,25.54
CI.MN,2014,25.57
CI.MN,2015,25.75
CI.MN,2016,26.04
CI.MN,2017,25.89
CI.MN,2018,25.73
CI.MN,2019,25.53
CI.MN,2020,25.83
CI.MN,2021,26.0
CI.MN,2022,25.54
