Geography,Year,Count
BF.NO,1901,28.41
BF.NO,1902,28.86
BF.NO,1903,29.19
BF.NO,1904,29.24
BF.NO,1905,28.74
BF.NO,1906,29.03
BF.NO,1907,28.77
BF.NO,1908,29.05
BF.NO,1909,29.01
BF.NO,1910,28.99
BF.NO,1911,28.4
BF.NO,1912,29.06
BF.NO,1913,29.03
BF.NO,1914,29.43
BF.NO,1915,28.11
BF.NO,1916,27.32
BF.NO,1917,27.67
BF.NO,1918,27.41
BF.NO,1919,29.24
BF.NO,1920,29.26
BF.NO,1921,29.23
BF.NO,1922,28.43
BF.NO,1923,28.48
BF.NO,1924,29.08
BF.NO,1925,28.77
BF.NO,1926,28.63
BF.NO,1927,27.85
BF.NO,1928,28.08
BF.NO,1929,28.06
BF.NO,1930,28.56
BF.NO,1931,29.19
BF.NO,1932,28.95
BF.NO,1933,28.95
BF.NO,1934,29.14
BF.NO,1935,30.0
BF.NO,1936,29.19
BF.NO,1937,30.53
BF.NO,1938,30.62
BF.NO,1939,30.02
BF.NO,1940,29.28
BF.NO,1941,29.72
BF.NO,1942,29.62
BF.NO,1943,29.05
BF.NO,1944,29.52
BF.NO,1945,29.16
BF.NO,1946,29.05
BF.NO,1947,29.62
BF.NO,1948,28.95
BF.NO,1949,29.6
BF.NO,1950,28.57
BF.NO,1951,29.19
BF.NO,1952,28.77
BF.NO,1953,28.84
BF.NO,1954,28.79
BF.NO,1955,28.78
BF.NO,1956,28.91
BF.NO,1957,28.79
BF.NO,1958,29.39
BF.NO,1959,29.33
BF.NO,1960,28.96
BF.NO,1961,28.61
BF.NO,1962,28.79
BF.NO,1963,29.24
BF.NO,1964,28.85
BF.NO,1965,28.7
BF.NO,1966,29.11
BF.NO,1967,28.72
BF.NO,1968,29.01
BF.NO,1969,29.69
BF.NO,1970,29.41
BF.NO,1971,29.13
BF.NO,1972,29.22
BF.NO,1973,29.56
BF.NO,1974,28.74
BF.NO,1975,28.64
BF.NO,1976,28.54
BF.NO,1977,29.17
BF.NO,1978,29.31
BF.NO,1979,29.34
BF.NO,1980,29.75
BF.NO,1981,29.35
BF.NO,1982,29.14
BF.NO,1983,29.73
BF.NO,1984,29.75
BF.NO,1985,29.6
BF.NO,1986,29.28
BF.NO,1987,30.26
BF.NO,1988,29.39
BF.NO,1989,29.23
BF.NO,1990,29.73
BF.NO,1991,29.44
BF.NO,1992,29.04
BF.NO,1993,29.66
BF.NO,1994,28.97
BF.NO,1995,29.34
BF.NO,1996,29.7
BF.NO,1997,29.7
BF.NO,1998,29.99
BF.NO,1999,29.39
BF.NO,2000,29.63
BF.NO,2001,29.72
BF.NO,2002,30.06
BF.NO,2003,29.85
BF.NO,2004,29.97
BF.NO,2005,30.18
BF.NO,2006,29.76
BF.NO,2007,29.86
BF.NO,2008,29.39
BF.NO,2009,30.04
BF.NO,2010,30.07
BF.NO,2011,30.02
BF.NO,2012,29.61
BF.NO,2013,29.8
BF.NO,2014,29.91
BF.NO,2015,29.9
BF.NO,2016,30.17
BF.NO,2017,30.03
BF.NO,2018,30.08
BF.NO,2019,29.76
BF.NO,2020,30.13
BF.NO,2021,30.54
BF.NO,2022,29.81
