Geography,Year,Count
TG.PL,1901,26.39
TG.PL,1902,26.43
TG.PL,1903,26.44
TG.PL,1904,26.44
TG.PL,1905,26.13
TG.PL,1906,26.78
TG.PL,1907,26.42
TG.PL,1908,26.45
TG.PL,1909,26.24
TG.PL,1910,26.63
TG.PL,1911,26.36
TG.PL,1912,26.6
TG.PL,1913,26.87
TG.PL,1914,27.08
TG.PL,1915,26.42
TG.PL,1916,26.4
TG.PL,1917,26.4
TG.PL,1918,26.4
TG.PL,1919,26.44
TG.PL,1920,26.5
TG.PL,1921,26.43
TG.PL,1922,26.43
TG.PL,1923,26.24
TG.PL,1924,26.43
TG.PL,1925,25.84
TG.PL,1926,26.51
TG.PL,1927,25.75
TG.PL,1928,25.77
TG.PL,1929,25.62
TG.PL,1930,26.51
TG.PL,1931,26.75
TG.PL,1932,26.76
TG.PL,1933,26.72
TG.PL,1934,26.9
TG.PL,1935,26.9
TG.PL,1936,26.3
TG.PL,1937,27.38
TG.PL,1938,27.53
TG.PL,1939,26.97
TG.PL,1940,26.53
TG.PL,1941,27.07
TG.PL,1942,26.78
TG.PL,1943,26.4
TG.PL,1944,26.76
TG.PL,1945,26.41
TG.PL,1946,26.31
TG.PL,1947,26.64
TG.PL,1948,26.18
TG.PL,1949,26.76
TG.PL,1950,26.16
TG.PL,1951,26.8
TG.PL,1952,26.5
TG.PL,1953,26.3
TG.PL,1954,25.95
TG.PL,1955,25.97
TG.PL,1956,26.01
TG.PL,1957,26.17
TG.PL,1958,26.34
TG.PL,1959,26.32
TG.PL,1960,26.25
TG.PL,1961,26.18
TG.PL,1962,26.12
TG.PL,1963,26.47
TG.PL,1964,26.08
TG.PL,1965,26.23
TG.PL,1966,26.51
TG.PL,1967,26.12
TG.PL,1968,26.4
TG.PL,1969,26.67
TG.PL,1970,26.44
TG.PL,1971,25.65
TG.PL,1972,26.0
TG.PL,1973,26.43
TG.PL,1974,25.71
TG.PL,1975,25.54
TG.PL,1976,25.57
TG.PL,1977,26.32
TG.PL,1978,25.94
TG.PL,1979,26.29
TG.PL,1980,26.22
TG.PL,1981,26.87
TG.PL,1982,26.72
TG.PL,1983,27.08
TG.PL,1984,26.96
TG.PL,1985,26.79
TG.PL,1986,26.6
TG.PL,1987,26.84
TG.PL,1988,26.31
TG.PL,1989,26.01
TG.PL,1990,26.4
TG.PL,1991,26.23
TG.PL,1992,26.2
TG.PL,1993,26.25
TG.PL,1994,26.22
TG.PL,1995,26.42
TG.PL,1996,26.43
TG.PL,1997,26.37
TG.PL,1998,26.99
TG.PL,1999,26.41
TG.PL,2000,26.72
TG.PL,2001,26.85
TG.PL,2002,26.85
TG.PL,2003,26.95
TG.PL,2004,26.77
TG.PL,2005,27.06
TG.PL,2006,26.98
TG.PL,2007,26.95
TG.PL,2008,26.7
TG.PL,2009,26.94
TG.PL,2010,27.34
TG.PL,2011,26.95
TG.PL,2012,26.75
TG.PL,2013,26.93
TG.PL,2014,27.1
TG.PL,2015,27.2
TG.PL,2016,27.41
TG.PL,2017,27.25
TG.PL,2018,27.18
TG.PL,2019,27.06
TG.PL,2020,27.33
TG.PL,2021,27.53
TG.PL,2022,27.0
