Geography,Year,Count
MA.RZ,1901,16.88
MA.RZ,1902,16.71
MA.RZ,1903,16.79
MA.RZ,1904,17.12
MA.RZ,1905,16.56
MA.RZ,1906,16.74
MA.RZ,1907,16.51
MA.RZ,1908,16.78
MA.RZ,1909,16.52
MA.RZ,1910,16.53
MA.RZ,1911,16.54
MA.RZ,1912,16.51
MA.RZ,1913,16.64
MA.RZ,1914,16.45
MA.RZ,1915,16.61
MA.RZ,1916,16.55
MA.RZ,1917,16.11
MA.RZ,1918,16.48
MA.RZ,1919,16.48
MA.RZ,1920,16.75
MA.RZ,1921,16.83
MA.RZ,1922,16.62
MA.RZ,1923,16.81
MA.RZ,1924,17.29
MA.RZ,1925,16.58
MA.RZ,1926,17.83
MA.RZ,1927,17.12
MA.RZ,1928,17.02
MA.RZ,1929,17.16
MA.RZ,1930,17.37
MA.RZ,1931,17.02
MA.RZ,1932,16.59
MA.RZ,1933,17.05
MA.RZ,1934,16.75
MA.RZ,1935,16.93
MA.RZ,1936,16.89
MA.RZ,1937,17.79
MA.RZ,1938,17.32
MA.RZ,1939,16.98
MA.RZ,1940,17.59
MA.RZ,1941,17.46
MA.RZ,1942,17.52
MA.RZ,1943,17.47
MA.RZ,1944,17.43
MA.RZ,1945,18.2
MA.RZ,1946,17.39
MA.RZ,1947,17.71
MA.RZ,1948,18.01
MA.RZ,1949,17.91
MA.RZ,1950,17.61
MA.RZ,1951,17.08
MA.RZ,1952,17.3
MA.RZ,1953,17.53
MA.RZ,1954,17.06
MA.RZ,1955,18.25
MA.RZ,1956,16.3
MA.RZ,1957,16.93
MA.RZ,1958,17.43
MA.RZ,1959,17.16
MA.RZ,1960,17.23
MA.RZ,1961,18.01
MA.RZ,1962,17.41
MA.RZ,1963,17.1
MA.RZ,1964,17.47
MA.RZ,1965,16.98
MA.RZ,1966,17.16
MA.RZ,1967,16.91
MA.RZ,1968,17.13
MA.RZ,1969,16.9
MA.RZ,1970,17.32
MA.RZ,1971,16.37
MA.RZ,1972,16.32
MA.RZ,1973,16.98
MA.RZ,1974,17.0
MA.RZ,1975,16.84
MA.RZ,1976,16.69
MA.RZ,1977,17.0
MA.RZ,1978,17.31
MA.RZ,1979,17.14
MA.RZ,1980,17.4
MA.RZ,1981,17.67
MA.RZ,1982,17.35
MA.RZ,1983,17.72
MA.RZ,1984,17.1
MA.RZ,1985,17.75
MA.RZ,1986,17.16
MA.RZ,1987,17.81
MA.RZ,1988,17.53
MA.RZ,1989,18.03
MA.RZ,1990,17.88
MA.RZ,1991,17.12
MA.RZ,1992,17.2
MA.RZ,1993,16.77
MA.RZ,1994,17.7
MA.RZ,1995,18.3
MA.RZ,1996,17.55
MA.RZ,1997,18.13
MA.RZ,1998,17.86
MA.RZ,1999,17.53
MA.RZ,2000,17.87
MA.RZ,2001,18.28
MA.RZ,2002,17.97
MA.RZ,2003,18.14
MA.RZ,2004,17.84
MA.RZ,2005,17.86
MA.RZ,2006,18.19
MA.RZ,2007,17.81
MA.RZ,2008,17.79
MA.RZ,2009,18.33
MA.RZ,2010,18.52
MA.RZ,2011,18.21
MA.RZ,2012,18.06
MA.RZ,2013,17.95
MA.RZ,2014,18.37
MA.RZ,2015,18.5
MA.RZ,2016,18.63
MA.RZ,2017,18.82
MA.RZ,2018,17.61
MA.RZ,2019,18.25
MA.RZ,2020,18.44
MA.RZ,2021,18.39
MA.RZ,2022,19.0
