Geography,Year,Count
NG.KO,1901,26.6
NG.KO,1902,26.89
NG.KO,1903,26.93
NG.KO,1904,26.84
NG.KO,1905,26.89
NG.KO,1906,27.15
NG.KO,1907,26.94
NG.KO,1908,26.88
NG.KO,1909,26.87
NG.KO,1910,26.87
NG.KO,1911,26.94
NG.KO,1912,27.0
NG.KO,1913,27.06
NG.KO,1914,27.31
NG.KO,1915,26.93
NG.KO,1916,26.93
NG.KO,1917,26.93
NG.KO,1918,26.93
NG.KO,1919,26.93
NG.KO,1920,26.94
NG.KO,1921,26.93
NG.KO,1922,26.93
NG.KO,1923,26.97
NG.KO,1924,26.91
NG.KO,1925,26.42
NG.KO,1926,27.04
NG.KO,1927,26.86
NG.KO,1928,26.62
NG.KO,1929,26.35
NG.KO,1930,27.35
NG.KO,1931,27.5
NG.KO,1932,27.4
NG.KO,1933,27.21
NG.KO,1934,27.41
NG.KO,1935,27.44
NG.KO,1936,26.9
NG.KO,1937,27.54
NG.KO,1938,27.83
NG.KO,1939,27.42
NG.KO,1940,26.95
NG.KO,1941,27.81
NG.KO,1942,27.5
NG.KO,1943,27.04
NG.KO,1944,27.13
NG.KO,1945,26.76
NG.KO,1946,26.87
NG.KO,1947,27.13
NG.KO,1948,26.62
NG.KO,1949,27.23
NG.KO,1950,26.76
NG.KO,1951,27.15
NG.KO,1952,26.91
NG.KO,1953,26.76
NG.KO,1954,26.54
NG.KO,1955,26.53
NG.KO,1956,26.53
NG.KO,1957,26.75
NG.KO,1958,26.91
NG.KO,1959,26.91
NG.KO,1960,26.89
NG.KO,1961,26.74
NG.KO,1962,26.75
NG.KO,1963,27.09
NG.KO,1964,26.72
NG.KO,1965,26.72
NG.KO,1966,26.96
NG.KO,1967,26.7
NG.KO,1968,26.89
NG.KO,1969,27.19
NG.KO,1970,27.05
NG.KO,1971,26.38
NG.KO,1972,26.67
NG.KO,1973,27.02
NG.KO,1974,26.36
NG.KO,1975,26.22
NG.KO,1976,26.29
NG.KO,1977,26.81
NG.KO,1978,26.57
NG.KO,1979,26.85
NG.KO,1980,26.87
NG.KO,1981,27.17
NG.KO,1982,27.09
NG.KO,1983,27.36
NG.KO,1984,27.28
NG.KO,1985,27.15
NG.KO,1986,27.0
NG.KO,1987,27.27
NG.KO,1988,26.87
NG.KO,1989,26.55
NG.KO,1990,26.98
NG.KO,1991,26.79
NG.KO,1992,26.73
NG.KO,1993,26.81
NG.KO,1994,26.77
NG.KO,1995,26.95
NG.KO,1996,26.99
NG.KO,1997,26.9
NG.KO,1998,27.44
NG.KO,1999,26.93
NG.KO,2000,27.09
NG.KO,2001,27.22
NG.KO,2002,27.27
NG.KO,2003,27.4
NG.KO,2004,27.26
NG.KO,2005,27.43
NG.KO,2006,27.41
NG.KO,2007,27.37
NG.KO,2008,27.17
NG.KO,2009,27.5
NG.KO,2010,27.73
NG.KO,2011,27.36
NG.KO,2012,27.21
NG.KO,2013,27.4
NG.KO,2014,27.55
NG.KO,2015,27.44
NG.KO,2016,27.8
NG.KO,2017,27.55
NG.KO,2018,27.52
NG.KO,2019,27.39
NG.KO,2020,27.6
NG.KO,2021,27.74
NG.KO,2022,27.32
