Geography,Year,Count
UG.BR,1901,21.05
UG.BR,1902,21.14
UG.BR,1903,21.02
UG.BR,1904,20.68
UG.BR,1905,20.72
UG.BR,1906,20.42
UG.BR,1907,20.46
UG.BR,1908,20.93
UG.BR,1909,19.99
UG.BR,1910,20.0
UG.BR,1911,20.31
UG.BR,1912,20.04
UG.BR,1913,20.03
UG.BR,1914,20.26
UG.BR,1915,20.22
UG.BR,1916,19.95
UG.BR,1917,19.65
UG.BR,1918,19.89
UG.BR,1919,20.05
UG.BR,1920,20.03
UG.BR,1921,20.85
UG.BR,1922,20.79
UG.BR,1923,20.74
UG.BR,1924,20.93
UG.BR,1925,20.85
UG.BR,1926,21.07
UG.BR,1927,20.94
UG.BR,1928,21.08
UG.BR,1929,19.79
UG.BR,1930,19.94
UG.BR,1931,20.61
UG.BR,1932,20.36
UG.BR,1933,20.4
UG.BR,1934,20.39
UG.BR,1935,20.44
UG.BR,1936,20.33
UG.BR,1937,20.31
UG.BR,1938,20.46
UG.BR,1939,20.59
UG.BR,1940,20.8
UG.BR,1941,21.02
UG.BR,1942,20.72
UG.BR,1943,20.67
UG.BR,1944,20.66
UG.BR,1945,20.65
UG.BR,1946,20.56
UG.BR,1947,20.49
UG.BR,1948,20.63
UG.BR,1949,20.86
UG.BR,1950,20.32
UG.BR,1951,20.81
UG.BR,1952,20.97
UG.BR,1953,21.03
UG.BR,1954,20.86
UG.BR,1955,20.72
UG.BR,1956,20.65
UG.BR,1957,20.92
UG.BR,1958,21.23
UG.BR,1959,20.93
UG.BR,1960,20.86
UG.BR,1961,20.73
UG.BR,1962,20.62
UG.BR,1963,20.72
UG.BR,1964,20.67
UG.BR,1965,20.78
UG.BR,1966,20.9
UG.BR,1967,20.66
UG.BR,1968,20.44
UG.BR,1969,20.96
UG.BR,1970,20.92
UG.BR,1971,20.68
UG.BR,1972,20.89
UG.BR,1973,21.03
UG.BR,1974,20.69
UG.BR,1975,20.69
UG.BR,1976,20.99
UG.BR,1977,21.02
UG.BR,1978,20.99
UG.BR,1979,20.93
UG.BR,1980,21.08
UG.BR,1981,21.17
UG.BR,1982,21.2
UG.BR,1983,21.37
UG.BR,1984,21.15
UG.BR,1985,20.99
UG.BR,1986,21.13
UG.BR,1987,21.55
UG.BR,1988,21.27
UG.BR,1989,20.78
UG.BR,1990,21.28
UG.BR,1991,21.13
UG.BR,1992,21.13
UG.BR,1993,21.33
UG.BR,1994,21.07
UG.BR,1995,21.46
UG.BR,1996,21.15
UG.BR,1997,21.3
UG.BR,1998,21.37
UG.BR,1999,21.38
UG.BR,2000,21.7
UG.BR,2001,21.84
UG.BR,2002,22.19
UG.BR,2003,22.1
UG.BR,2004,22.18
UG.BR,2005,22.19
UG.BR,2006,21.98
UG.BR,2007,22.03
UG.BR,2008,21.98
UG.BR,2009,22.46
UG.BR,2010,22.16
UG.BR,2011,21.67
UG.BR,2012,21.28
UG.BR,2013,21.43
UG.BR,2014,21.32
UG.BR,2015,21.31
UG.BR,2016,21.55
UG.BR,2017,21.54
UG.BR,2018,21.46
UG.BR,2019,21.58
UG.BR,2020,21.57
UG.BR,2021,21.47
UG.BR,2022,21.39
