Geography,Year,Count
MA.GC,1901,17.4
MA.GC,1902,17.23
MA.GC,1903,17.26
MA.GC,1904,17.48
MA.GC,1905,17.09
MA.GC,1906,17.24
MA.GC,1907,17.01
MA.GC,1908,17.2
MA.GC,1909,17.06
MA.GC,1910,17.03
MA.GC,1911,16.95
MA.GC,1912,17.0
MA.GC,1913,17.01
MA.GC,1914,16.91
MA.GC,1915,17.16
MA.GC,1916,17.03
MA.GC,1917,16.67
MA.GC,1918,16.99
MA.GC,1919,17.16
MA.GC,1920,17.27
MA.GC,1921,17.19
MA.GC,1922,17.15
MA.GC,1923,17.3
MA.GC,1924,17.68
MA.GC,1925,17.08
MA.GC,1926,18.26
MA.GC,1927,17.64
MA.GC,1928,17.55
MA.GC,1929,17.69
MA.GC,1930,17.86
MA.GC,1931,17.41
MA.GC,1932,17.04
MA.GC,1933,17.5
MA.GC,1934,17.13
MA.GC,1935,17.4
MA.GC,1936,17.32
MA.GC,1937,18.26
MA.GC,1938,17.8
MA.GC,1939,17.41
MA.GC,1940,18.02
MA.GC,1941,17.89
MA.GC,1942,17.94
MA.GC,1943,17.83
MA.GC,1944,17.87
MA.GC,1945,18.6
MA.GC,1946,17.84
MA.GC,1947,18.14
MA.GC,1948,18.39
MA.GC,1949,18.28
MA.GC,1950,17.99
MA.GC,1951,17.54
MA.GC,1952,17.73
MA.GC,1953,17.92
MA.GC,1954,17.41
MA.GC,1955,18.61
MA.GC,1956,16.7
MA.GC,1957,17.29
MA.GC,1958,17.77
MA.GC,1959,17.46
MA.GC,1960,17.57
MA.GC,1961,18.39
MA.GC,1962,17.76
MA.GC,1963,17.44
MA.GC,1964,17.72
MA.GC,1965,17.27
MA.GC,1966,17.53
MA.GC,1967,17.21
MA.GC,1968,17.37
MA.GC,1969,17.29
MA.GC,1970,17.65
MA.GC,1971,16.67
MA.GC,1972,16.68
MA.GC,1973,17.32
MA.GC,1974,17.35
MA.GC,1975,17.2
MA.GC,1976,17.09
MA.GC,1977,17.39
MA.GC,1978,17.68
MA.GC,1979,17.46
MA.GC,1980,17.74
MA.GC,1981,18.01
MA.GC,1982,17.67
MA.GC,1983,18.07
MA.GC,1984,17.46
MA.GC,1985,18.06
MA.GC,1986,17.48
MA.GC,1987,18.3
MA.GC,1988,17.89
MA.GC,1989,18.36
MA.GC,1990,18.21
MA.GC,1991,17.45
MA.GC,1992,17.59
MA.GC,1993,17.22
MA.GC,1994,18.09
MA.GC,1995,18.77
MA.GC,1996,18.03
MA.GC,1997,18.54
MA.GC,1998,18.31
MA.GC,1999,17.94
MA.GC,2000,18.25
MA.GC,2001,18.65
MA.GC,2002,18.45
MA.GC,2003,18.57
MA.GC,2004,18.31
MA.GC,2005,18.41
MA.GC,2006,18.6
MA.GC,2007,18.29
MA.GC,2008,18.23
MA.GC,2009,18.76
MA.GC,2010,18.98
MA.GC,2011,18.6
MA.GC,2012,18.59
MA.GC,2013,18.35
MA.GC,2014,18.72
MA.GC,2015,18.82
MA.GC,2016,18.95
MA.GC,2017,19.18
MA.GC,2018,17.92
MA.GC,2019,18.54
MA.GC,2020,18.77
MA.GC,2021,18.71
MA.GC,2022,19.36
