Geography,Year,Count
TZ.SD,1901,21.39
TZ.SD,1902,21.73
TZ.SD,1903,21.51
TZ.SD,1904,21.13
TZ.SD,1905,21.31
TZ.SD,1906,20.88
TZ.SD,1907,20.93
TZ.SD,1908,21.47
TZ.SD,1909,20.55
TZ.SD,1910,20.36
TZ.SD,1911,20.73
TZ.SD,1912,20.69
TZ.SD,1913,20.12
TZ.SD,1914,20.54
TZ.SD,1915,20.44
TZ.SD,1916,20.02
TZ.SD,1917,19.54
TZ.SD,1918,19.93
TZ.SD,1919,20.17
TZ.SD,1920,20.14
TZ.SD,1921,21.45
TZ.SD,1922,21.34
TZ.SD,1923,21.25
TZ.SD,1924,21.59
TZ.SD,1925,21.47
TZ.SD,1926,21.81
TZ.SD,1927,21.61
TZ.SD,1928,21.83
TZ.SD,1929,19.75
TZ.SD,1930,20.03
TZ.SD,1931,21.07
TZ.SD,1932,20.67
TZ.SD,1933,20.75
TZ.SD,1934,20.86
TZ.SD,1935,21.03
TZ.SD,1936,20.91
TZ.SD,1937,20.89
TZ.SD,1938,21.14
TZ.SD,1939,21.18
TZ.SD,1940,21.44
TZ.SD,1941,21.48
TZ.SD,1942,21.21
TZ.SD,1943,21.19
TZ.SD,1944,21.41
TZ.SD,1945,21.35
TZ.SD,1946,21.42
TZ.SD,1947,21.21
TZ.SD,1948,21.42
TZ.SD,1949,21.8
TZ.SD,1950,21.1
TZ.SD,1951,21.52
TZ.SD,1952,21.85
TZ.SD,1953,21.9
TZ.SD,1954,21.69
TZ.SD,1955,21.61
TZ.SD,1956,21.3
TZ.SD,1957,21.67
TZ.SD,1958,21.92
TZ.SD,1959,21.81
TZ.SD,1960,21.52
TZ.SD,1961,21.86
TZ.SD,1962,21.38
TZ.SD,1963,21.24
TZ.SD,1964,21.24
TZ.SD,1965,21.26
TZ.SD,1966,21.72
TZ.SD,1967,21.49
TZ.SD,1968,21.02
TZ.SD,1969,21.84
TZ.SD,1970,21.55
TZ.SD,1971,21.12
TZ.SD,1972,21.59
TZ.SD,1973,21.78
TZ.SD,1974,21.41
TZ.SD,1975,21.43
TZ.SD,1976,21.63
TZ.SD,1977,21.71
TZ.SD,1978,21.52
TZ.SD,1979,21.55
TZ.SD,1980,21.66
TZ.SD,1981,21.66
TZ.SD,1982,21.69
TZ.SD,1983,22.24
TZ.SD,1984,21.55
TZ.SD,1985,21.48
TZ.SD,1986,21.6
TZ.SD,1987,22.19
TZ.SD,1988,22.1
TZ.SD,1989,21.43
TZ.SD,1990,21.88
TZ.SD,1991,21.86
TZ.SD,1992,21.92
TZ.SD,1993,21.75
TZ.SD,1994,21.98
TZ.SD,1995,22.16
TZ.SD,1996,21.98
TZ.SD,1997,22.17
TZ.SD,1998,22.32
TZ.SD,1999,22.08
TZ.SD,2000,22.06
TZ.SD,2001,22.1
TZ.SD,2002,22.29
TZ.SD,2003,22.56
TZ.SD,2004,22.0
TZ.SD,2005,22.41
TZ.SD,2006,22.02
TZ.SD,2007,21.99
TZ.SD,2008,21.79
TZ.SD,2009,22.2
TZ.SD,2010,22.43
TZ.SD,2011,22.01
TZ.SD,2012,22.03
TZ.SD,2013,22.2
TZ.SD,2014,22.14
TZ.SD,2015,22.28
TZ.SD,2016,22.47
TZ.SD,2017,22.56
TZ.SD,2018,22.11
TZ.SD,2019,22.58
TZ.SD,2020,22.34
TZ.SD,2021,22.21
TZ.SD,2022,22.14
