Geography,Year,Count
MR.NO,1901,26.96
MR.NO,1902,27.54
MR.NO,1903,27.27
MR.NO,1904,27.05
MR.NO,1905,27.17
MR.NO,1906,27.31
MR.NO,1907,26.36
MR.NO,1908,27.55
MR.NO,1909,27.21
MR.NO,1910,27.35
MR.NO,1911,27.17
MR.NO,1912,27.38
MR.NO,1913,27.51
MR.NO,1914,27.08
MR.NO,1915,27.58
MR.NO,1916,27.0
MR.NO,1917,26.76
MR.NO,1918,27.3
MR.NO,1919,27.98
MR.NO,1920,26.86
MR.NO,1921,26.97
MR.NO,1922,26.44
MR.NO,1923,27.31
MR.NO,1924,27.06
MR.NO,1925,27.02
MR.NO,1926,27.73
MR.NO,1927,27.42
MR.NO,1928,27.01
MR.NO,1929,26.77
MR.NO,1930,26.63
MR.NO,1931,27.23
MR.NO,1932,27.24
MR.NO,1933,27.16
MR.NO,1934,27.23
MR.NO,1935,27.32
MR.NO,1936,27.54
MR.NO,1937,27.55
MR.NO,1938,27.46
MR.NO,1939,27.2
MR.NO,1940,27.13
MR.NO,1941,27.36
MR.NO,1942,26.96
MR.NO,1943,27.15
MR.NO,1944,27.48
MR.NO,1945,27.89
MR.NO,1946,27.14
MR.NO,1947,27.31
MR.NO,1948,27.23
MR.NO,1949,27.27
MR.NO,1950,27.24
MR.NO,1951,26.84
MR.NO,1952,26.66
MR.NO,1953,26.96
MR.NO,1954,26.96
MR.NO,1955,27.25
MR.NO,1956,26.69
MR.NO,1957,26.72
MR.NO,1958,27.51
MR.NO,1959,27.01
MR.NO,1960,27.09
MR.NO,1961,27.58
MR.NO,1962,27.47
MR.NO,1963,27.62
MR.NO,1964,27.33
MR.NO,1965,26.83
MR.NO,1966,27.57
MR.NO,1967,26.76
MR.NO,1968,26.78
MR.NO,1969,28.04
MR.NO,1970,27.8
MR.NO,1971,26.49
MR.NO,1972,26.75
MR.NO,1973,27.23
MR.NO,1974,26.29
MR.NO,1975,26.59
MR.NO,1976,26.5
MR.NO,1977,27.35
MR.NO,1978,27.14
MR.NO,1979,27.66
MR.NO,1980,27.07
MR.NO,1981,27.45
MR.NO,1982,26.75
MR.NO,1983,28.01
MR.NO,1984,27.12
MR.NO,1985,26.96
MR.NO,1986,26.84
MR.NO,1987,28.09
MR.NO,1988,27.32
MR.NO,1989,27.26
MR.NO,1990,27.82
MR.NO,1991,27.36
MR.NO,1992,27.27
MR.NO,1993,27.29
MR.NO,1994,27.0
MR.NO,1995,27.44
MR.NO,1996,27.73
MR.NO,1997,28.05
MR.NO,1998,28.26
MR.NO,1999,27.21
MR.NO,2000,27.5
MR.NO,2001,28.14
MR.NO,2002,27.91
MR.NO,2003,27.82
MR.NO,2004,27.94
MR.NO,2005,28.19
MR.NO,2006,27.86
MR.NO,2007,27.86
MR.NO,2008,28.04
MR.NO,2009,27.61
MR.NO,2010,28.51
MR.NO,2011,27.79
MR.NO,2012,27.76
MR.NO,2013,28.17
MR.NO,2014,27.83
MR.NO,2015,28.16
MR.NO,2016,28.17
MR.NO,2017,28.28
MR.NO,2018,27.46
MR.NO,2019,27.65
MR.NO,2020,28.46
MR.NO,2021,28.36
MR.NO,2022,28.01
