Geography,Year,Count
UG.JI,1901,22.83
UG.JI,1902,22.95
UG.JI,1903,22.84
UG.JI,1904,22.22
UG.JI,1905,22.35
UG.JI,1906,21.92
UG.JI,1907,21.99
UG.JI,1908,22.74
UG.JI,1909,21.13
UG.JI,1910,21.14
UG.JI,1911,21.69
UG.JI,1912,21.19
UG.JI,1913,21.06
UG.JI,1914,21.53
UG.JI,1915,21.42
UG.JI,1916,20.94
UG.JI,1917,20.39
UG.JI,1918,20.84
UG.JI,1919,21.11
UG.JI,1920,21.09
UG.JI,1921,22.57
UG.JI,1922,22.45
UG.JI,1923,22.37
UG.JI,1924,22.74
UG.JI,1925,22.6
UG.JI,1926,22.99
UG.JI,1927,22.78
UG.JI,1928,23.01
UG.JI,1929,20.62
UG.JI,1930,20.95
UG.JI,1931,22.13
UG.JI,1932,21.72
UG.JI,1933,21.85
UG.JI,1934,21.88
UG.JI,1935,21.9
UG.JI,1936,21.75
UG.JI,1937,21.71
UG.JI,1938,21.98
UG.JI,1939,22.16
UG.JI,1940,22.61
UG.JI,1941,22.69
UG.JI,1942,22.5
UG.JI,1943,22.49
UG.JI,1944,22.59
UG.JI,1945,22.56
UG.JI,1946,22.47
UG.JI,1947,22.32
UG.JI,1948,22.4
UG.JI,1949,22.63
UG.JI,1950,22.05
UG.JI,1951,22.61
UG.JI,1952,22.91
UG.JI,1953,22.96
UG.JI,1954,22.72
UG.JI,1955,22.7
UG.JI,1956,22.35
UG.JI,1957,22.73
UG.JI,1958,23.04
UG.JI,1959,22.8
UG.JI,1960,22.74
UG.JI,1961,22.65
UG.JI,1962,22.37
UG.JI,1963,22.39
UG.JI,1964,22.37
UG.JI,1965,22.5
UG.JI,1966,22.73
UG.JI,1967,22.39
UG.JI,1968,21.99
UG.JI,1969,22.72
UG.JI,1970,22.72
UG.JI,1971,22.3
UG.JI,1972,22.8
UG.JI,1973,23.0
UG.JI,1974,22.58
UG.JI,1975,22.55
UG.JI,1976,22.82
UG.JI,1977,22.83
UG.JI,1978,22.66
UG.JI,1979,22.76
UG.JI,1980,22.97
UG.JI,1981,23.02
UG.JI,1982,22.94
UG.JI,1983,23.33
UG.JI,1984,22.92
UG.JI,1985,22.73
UG.JI,1986,22.92
UG.JI,1987,23.44
UG.JI,1988,23.21
UG.JI,1989,22.55
UG.JI,1990,23.07
UG.JI,1991,23.01
UG.JI,1992,22.98
UG.JI,1993,23.02
UG.JI,1994,22.99
UG.JI,1995,23.33
UG.JI,1996,23.1
UG.JI,1997,23.18
UG.JI,1998,23.28
UG.JI,1999,23.25
UG.JI,2000,23.43
UG.JI,2001,23.59
UG.JI,2002,23.93
UG.JI,2003,23.86
UG.JI,2004,23.81
UG.JI,2005,23.81
UG.JI,2006,23.62
UG.JI,2007,23.62
UG.JI,2008,23.56
UG.JI,2009,24.14
UG.JI,2010,23.95
UG.JI,2011,23.56
UG.JI,2012,23.22
UG.JI,2013,23.42
UG.JI,2014,23.3
UG.JI,2015,23.33
UG.JI,2016,23.73
UG.JI,2017,23.58
UG.JI,2018,23.33
UG.JI,2019,23.63
UG.JI,2020,23.62
UG.JI,2021,23.49
UG.JI,2022,23.4
