Geography,Year,Count
CM.EN,1901,27.61
CM.EN,1902,27.69
CM.EN,1903,27.69
CM.EN,1904,27.69
CM.EN,1905,27.69
CM.EN,1906,27.69
CM.EN,1907,27.69
CM.EN,1908,27.69
CM.EN,1909,27.69
CM.EN,1910,27.67
CM.EN,1911,27.69
CM.EN,1912,27.65
CM.EN,1913,27.69
CM.EN,1914,27.69
CM.EN,1915,27.69
CM.EN,1916,27.69
CM.EN,1917,27.69
CM.EN,1918,27.69
CM.EN,1919,27.69
CM.EN,1920,27.69
CM.EN,1921,27.69
CM.EN,1922,27.69
CM.EN,1923,28.16
CM.EN,1924,27.96
CM.EN,1925,27.31
CM.EN,1926,28.15
CM.EN,1927,28.24
CM.EN,1928,27.72
CM.EN,1929,27.34
CM.EN,1930,28.29
CM.EN,1931,28.79
CM.EN,1932,28.33
CM.EN,1933,27.9
CM.EN,1934,28.2
CM.EN,1935,28.41
CM.EN,1936,28.03
CM.EN,1937,28.24
CM.EN,1938,28.85
CM.EN,1939,28.49
CM.EN,1940,27.69
CM.EN,1941,28.54
CM.EN,1942,28.3
CM.EN,1943,27.84
CM.EN,1944,27.83
CM.EN,1945,27.64
CM.EN,1946,27.78
CM.EN,1947,27.89
CM.EN,1948,27.48
CM.EN,1949,27.61
CM.EN,1950,27.35
CM.EN,1951,27.7
CM.EN,1952,27.74
CM.EN,1953,27.6
CM.EN,1954,27.79
CM.EN,1955,27.53
CM.EN,1956,27.59
CM.EN,1957,27.74
CM.EN,1958,28.1
CM.EN,1959,27.72
CM.EN,1960,27.86
CM.EN,1961,27.16
CM.EN,1962,27.63
CM.EN,1963,27.96
CM.EN,1964,27.51
CM.EN,1965,27.6
CM.EN,1966,27.71
CM.EN,1967,27.25
CM.EN,1968,27.67
CM.EN,1969,28.26
CM.EN,1970,27.92
CM.EN,1971,27.28
CM.EN,1972,27.77
CM.EN,1973,28.13
CM.EN,1974,27.24
CM.EN,1975,27.3
CM.EN,1976,27.52
CM.EN,1977,27.34
CM.EN,1978,27.53
CM.EN,1979,27.9
CM.EN,1980,27.88
CM.EN,1981,27.54
CM.EN,1982,27.8
CM.EN,1983,27.86
CM.EN,1984,27.95
CM.EN,1985,27.73
CM.EN,1986,28.02
CM.EN,1987,28.26
CM.EN,1988,27.83
CM.EN,1989,27.25
CM.EN,1990,28.29
CM.EN,1991,28.15
CM.EN,1992,27.46
CM.EN,1993,27.96
CM.EN,1994,27.75
CM.EN,1995,27.98
CM.EN,1996,28.07
CM.EN,1997,28.4
CM.EN,1998,28.56
CM.EN,1999,28.13
CM.EN,2000,27.78
CM.EN,2001,27.94
CM.EN,2002,28.16
CM.EN,2003,28.3
CM.EN,2004,28.44
CM.EN,2005,28.42
CM.EN,2006,28.38
CM.EN,2007,28.37
CM.EN,2008,28.04
CM.EN,2009,28.77
CM.EN,2010,28.91
CM.EN,2011,28.52
CM.EN,2012,28.33
CM.EN,2013,28.45
CM.EN,2014,28.51
CM.EN,2015,28.24
CM.EN,2016,28.6
CM.EN,2017,28.18
CM.EN,2018,28.09
CM.EN,2019,28.15
CM.EN,2020,28.22
CM.EN,2021,28.43
CM.EN,2022,27.96
