Geography,Year,Count
TZ.GE,1901,22.3
TZ.GE,1902,22.51
TZ.GE,1903,22.34
TZ.GE,1904,21.92
TZ.GE,1905,21.95
TZ.GE,1906,21.52
TZ.GE,1907,21.58
TZ.GE,1908,22.22
TZ.GE,1909,21.11
TZ.GE,1910,21.03
TZ.GE,1911,21.34
TZ.GE,1912,21.22
TZ.GE,1913,20.87
TZ.GE,1914,21.27
TZ.GE,1915,21.18
TZ.GE,1916,20.77
TZ.GE,1917,20.32
TZ.GE,1918,20.69
TZ.GE,1919,20.92
TZ.GE,1920,20.89
TZ.GE,1921,22.15
TZ.GE,1922,22.04
TZ.GE,1923,21.96
TZ.GE,1924,22.28
TZ.GE,1925,22.17
TZ.GE,1926,22.5
TZ.GE,1927,22.3
TZ.GE,1928,22.51
TZ.GE,1929,20.52
TZ.GE,1930,20.79
TZ.GE,1931,21.78
TZ.GE,1932,21.39
TZ.GE,1933,21.45
TZ.GE,1934,21.53
TZ.GE,1935,21.68
TZ.GE,1936,21.55
TZ.GE,1937,21.53
TZ.GE,1938,21.77
TZ.GE,1939,21.85
TZ.GE,1940,22.1
TZ.GE,1941,22.22
TZ.GE,1942,21.84
TZ.GE,1943,21.93
TZ.GE,1944,22.05
TZ.GE,1945,22.01
TZ.GE,1946,22.03
TZ.GE,1947,21.82
TZ.GE,1948,22.03
TZ.GE,1949,22.38
TZ.GE,1950,21.65
TZ.GE,1951,22.18
TZ.GE,1952,22.44
TZ.GE,1953,22.57
TZ.GE,1954,22.35
TZ.GE,1955,22.29
TZ.GE,1956,22.05
TZ.GE,1957,22.39
TZ.GE,1958,22.59
TZ.GE,1959,22.44
TZ.GE,1960,22.22
TZ.GE,1961,22.41
TZ.GE,1962,22.05
TZ.GE,1963,21.99
TZ.GE,1964,22.0
TZ.GE,1965,22.04
TZ.GE,1966,22.38
TZ.GE,1967,22.11
TZ.GE,1968,21.63
TZ.GE,1969,22.45
TZ.GE,1970,22.23
TZ.GE,1971,21.86
TZ.GE,1972,22.33
TZ.GE,1973,22.49
TZ.GE,1974,22.13
TZ.GE,1975,22.12
TZ.GE,1976,22.4
TZ.GE,1977,22.41
TZ.GE,1978,22.26
TZ.GE,1979,22.23
TZ.GE,1980,22.37
TZ.GE,1981,22.38
TZ.GE,1982,22.43
TZ.GE,1983,22.79
TZ.GE,1984,22.32
TZ.GE,1985,22.23
TZ.GE,1986,22.33
TZ.GE,1987,22.88
TZ.GE,1988,22.7
TZ.GE,1989,22.15
TZ.GE,1990,22.54
TZ.GE,1991,22.55
TZ.GE,1992,22.54
TZ.GE,1993,22.45
TZ.GE,1994,22.6
TZ.GE,1995,22.89
TZ.GE,1996,22.66
TZ.GE,1997,22.85
TZ.GE,1998,22.87
TZ.GE,1999,22.9
TZ.GE,2000,22.92
TZ.GE,2001,22.91
TZ.GE,2002,23.24
TZ.GE,2003,23.35
TZ.GE,2004,22.85
TZ.GE,2005,22.99
TZ.GE,2006,22.9
TZ.GE,2007,22.86
TZ.GE,2008,22.68
TZ.GE,2009,23.2
TZ.GE,2010,23.23
TZ.GE,2011,22.8
TZ.GE,2012,22.71
TZ.GE,2013,22.91
TZ.GE,2014,22.77
TZ.GE,2015,22.84
TZ.GE,2016,23.16
TZ.GE,2017,23.3
TZ.GE,2018,22.85
TZ.GE,2019,23.24
TZ.GE,2020,23.01
TZ.GE,2021,22.96
TZ.GE,2022,22.89
