Geography,Year,Count
CD.KN,1901,24.13
CD.KN,1902,24.18
CD.KN,1903,24.25
CD.KN,1904,24.09
CD.KN,1905,24.26
CD.KN,1906,24.14
CD.KN,1907,24.18
CD.KN,1908,24.06
CD.KN,1909,24.3
CD.KN,1910,24.17
CD.KN,1911,24.34
CD.KN,1912,24.38
CD.KN,1913,24.15
CD.KN,1914,24.23
CD.KN,1915,24.13
CD.KN,1916,24.08
CD.KN,1917,24.15
CD.KN,1918,24.13
CD.KN,1919,24.11
CD.KN,1920,24.13
CD.KN,1921,24.14
CD.KN,1922,24.11
CD.KN,1923,24.08
CD.KN,1924,24.26
CD.KN,1925,24.13
CD.KN,1926,24.15
CD.KN,1927,24.17
CD.KN,1928,24.24
CD.KN,1929,24.05
CD.KN,1930,24.17
CD.KN,1931,24.22
CD.KN,1932,24.04
CD.KN,1933,24.3
CD.KN,1934,24.34
CD.KN,1935,24.21
CD.KN,1936,24.1
CD.KN,1937,24.36
CD.KN,1938,24.19
CD.KN,1939,24.25
CD.KN,1940,24.17
CD.KN,1941,24.69
CD.KN,1942,24.53
CD.KN,1943,23.97
CD.KN,1944,24.7
CD.KN,1945,24.44
CD.KN,1946,24.24
CD.KN,1947,24.68
CD.KN,1948,24.19
CD.KN,1949,24.63
CD.KN,1950,24.3
CD.KN,1951,24.21
CD.KN,1952,24.3
CD.KN,1953,24.15
CD.KN,1954,23.94
CD.KN,1955,23.96
CD.KN,1956,24.05
CD.KN,1957,24.27
CD.KN,1958,24.29
CD.KN,1959,24.21
CD.KN,1960,24.13
CD.KN,1961,23.75
CD.KN,1962,24.01
CD.KN,1963,24.27
CD.KN,1964,24.0
CD.KN,1965,24.13
CD.KN,1966,24.47
CD.KN,1967,24.05
CD.KN,1968,24.16
CD.KN,1969,24.53
CD.KN,1970,24.39
CD.KN,1971,24.18
CD.KN,1972,24.2
CD.KN,1973,24.37
CD.KN,1974,23.85
CD.KN,1975,23.9
CD.KN,1976,23.73
CD.KN,1977,24.16
CD.KN,1978,24.23
CD.KN,1979,24.6
CD.KN,1980,24.31
CD.KN,1981,24.51
CD.KN,1982,24.23
CD.KN,1983,24.65
CD.KN,1984,24.77
CD.KN,1985,24.43
CD.KN,1986,24.46
CD.KN,1987,24.92
CD.KN,1988,24.68
CD.KN,1989,24.47
CD.KN,1990,24.5
CD.KN,1991,24.4
CD.KN,1992,24.11
CD.KN,1993,24.25
CD.KN,1994,24.18
CD.KN,1995,24.45
CD.KN,1996,24.16
CD.KN,1997,24.32
CD.KN,1998,25.02
CD.KN,1999,24.33
CD.KN,2000,24.31
CD.KN,2001,24.61
CD.KN,2002,24.7
CD.KN,2003,24.61
CD.KN,2004,24.68
CD.KN,2005,24.76
CD.KN,2006,24.75
CD.KN,2007,24.7
CD.KN,2008,24.58
CD.KN,2009,24.68
CD.KN,2010,24.96
CD.KN,2011,24.48
CD.KN,2012,24.56
CD.KN,2013,24.71
CD.KN,2014,24.65
CD.KN,2015,24.75
CD.KN,2016,25.15
CD.KN,2017,24.75
CD.KN,2018,24.98
CD.KN,2019,24.92
CD.KN,2020,25.23
CD.KN,2021,25.11
CD.KN,2022,24.88
