Geography,Year,Count
BI.KI,1901,20.46
BI.KI,1902,20.61
BI.KI,1903,20.45
BI.KI,1904,20.13
BI.KI,1905,20.07
BI.KI,1906,19.67
BI.KI,1907,19.69
BI.KI,1908,20.29
BI.KI,1909,19.38
BI.KI,1910,19.38
BI.KI,1911,19.56
BI.KI,1912,19.43
BI.KI,1913,19.36
BI.KI,1914,19.63
BI.KI,1915,19.56
BI.KI,1916,19.29
BI.KI,1917,18.98
BI.KI,1918,19.23
BI.KI,1919,19.38
BI.KI,1920,19.38
BI.KI,1921,20.22
BI.KI,1922,20.14
BI.KI,1923,20.1
BI.KI,1924,20.31
BI.KI,1925,20.23
BI.KI,1926,20.44
BI.KI,1927,20.33
BI.KI,1928,20.46
BI.KI,1929,19.12
BI.KI,1930,19.3
BI.KI,1931,19.92
BI.KI,1932,19.64
BI.KI,1933,19.64
BI.KI,1934,19.67
BI.KI,1935,19.87
BI.KI,1936,19.72
BI.KI,1937,19.69
BI.KI,1938,19.89
BI.KI,1939,19.96
BI.KI,1940,20.17
BI.KI,1941,20.38
BI.KI,1942,19.98
BI.KI,1943,20.07
BI.KI,1944,20.12
BI.KI,1945,20.06
BI.KI,1946,20.04
BI.KI,1947,19.9
BI.KI,1948,20.09
BI.KI,1949,20.43
BI.KI,1950,19.72
BI.KI,1951,20.2
BI.KI,1952,20.36
BI.KI,1953,20.48
BI.KI,1954,20.3
BI.KI,1955,20.23
BI.KI,1956,20.13
BI.KI,1957,20.42
BI.KI,1958,20.64
BI.KI,1959,20.39
BI.KI,1960,20.22
BI.KI,1961,20.31
BI.KI,1962,20.09
BI.KI,1963,20.07
BI.KI,1964,20.1
BI.KI,1965,20.16
BI.KI,1966,20.39
BI.KI,1967,20.17
BI.KI,1968,19.86
BI.KI,1969,20.49
BI.KI,1970,20.26
BI.KI,1971,20.02
BI.KI,1972,20.3
BI.KI,1973,20.41
BI.KI,1974,20.12
BI.KI,1975,20.12
BI.KI,1976,20.39
BI.KI,1977,20.46
BI.KI,1978,20.38
BI.KI,1979,20.28
BI.KI,1980,20.41
BI.KI,1981,20.42
BI.KI,1982,20.49
BI.KI,1983,20.7
BI.KI,1984,20.38
BI.KI,1985,20.26
BI.KI,1986,20.36
BI.KI,1987,20.85
BI.KI,1988,20.63
BI.KI,1989,20.19
BI.KI,1990,20.55
BI.KI,1991,20.55
BI.KI,1992,20.54
BI.KI,1993,20.48
BI.KI,1994,20.6
BI.KI,1995,20.88
BI.KI,1996,20.63
BI.KI,1997,20.83
BI.KI,1998,20.77
BI.KI,1999,20.81
BI.KI,2000,20.96
BI.KI,2001,21.0
BI.KI,2002,21.27
BI.KI,2003,21.3
BI.KI,2004,20.94
BI.KI,2005,20.96
BI.KI,2006,20.88
BI.KI,2007,20.9
BI.KI,2008,20.76
BI.KI,2009,21.25
BI.KI,2010,21.28
BI.KI,2011,20.78
BI.KI,2012,20.71
BI.KI,2013,20.91
BI.KI,2014,20.7
BI.KI,2015,20.77
BI.KI,2016,21.04
BI.KI,2017,21.22
BI.KI,2018,20.77
BI.KI,2019,21.0
BI.KI,2020,20.84
BI.KI,2021,20.91
BI.KI,2022,20.83
